Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
0.232055	0.727852	0.010512	-0.88241
0.262684	0.735382	0.014362	-0.851293
0.28911	0.691031	0.009717	-0.893372
0.320617	0.681016	0.008312	-0.838564
0.376855	0.758875	0.017112	-0.91777
0.450092	0.706091	0.017296	-0.819823
0.493026	0.691332	0.01369	-0.872509
0.521165	0.769417	0.019496	-0.854122
0.546469	0.764297	0.019007	-0.891957
0.581444	0.752852	0.006295	-0.835381
0.621807	0.835982	0.002445	-0.787292
0.643049	0.859777	0.008984	-0.848111
0.674209	0.855259	0.001711	-0.7636
0.722387	0.898255	0.012284	-0.704549
0.761628	0.827247	0.025669	-0.765015
0.798277	0.839521	0.02298	-0.73213
0.83366	0.919113	0.020046	-0.726472
0.877145	0.908194	0.009534	-0.640194
0.915814	0.921146	0.02958	-0.637719
0.948464	0.913089	0.025669	-0.564523
0.989071	0.903375	0.02738	-0.542954
1.021374	1.080479	0.020535	-0.534114
1.066267	1.047047	0.016379	-0.556744
1.109547	0.963916	0.003361	-0.575131
1.175948	1.042905	0.023957	-0.531285
1.228595	1.070239	0.009228	-0.515726
1.281263	1.033267	0.007028	-0.526334
1.327849	1.001867	0.030252	-0.429801
1.379619	1.135297	0.011245	-0.392673
1.437245	1.063085	0.005867	-0.392673
1.490933	1.080555	0.012957	-0.361557
1.537213	1.086805	0.016318	-0.36191
1.560659	1.139815	0.00874	-0.265377
1.587044	1.096217	0.008373	-0.387016
1.613613	1.175658	0.006539	-0.265731
1.651017	1.211275	0.014607	-0.205972
1.679564	1.247418	0.005867	-0.224713
1.717948	1.257659	0.008312	-0.212337
1.758678	1.245837	0.008801	-0.138435
1.784859	1.260972	0.021941	-0.180867
1.825507	1.209693	0.012712	-0.142678
1.859646	1.327161	0.0044	-0.115451
1.903131	1.390186	0.007089	-0.026343
1.937433	1.258262	0.015646	-0.015028
1.960696	1.426255	0.012712	0.04862
1.978959	1.392822	0.006356	0.058167
2.03334	1.288984	0.011734	0.096356
2.089967	1.512774	0.003667	0.224006
2.11429	1.535062	0.023896	0.263256
2.132921	1.518798	0.019802	0.308516
2.166203	1.473317	0.030741	0.409293
2.200832	1.619322	0.04052	0.481427
2.272171	1.659156	0.013201	0.490974
2.333225	1.688071	0.01149	0.51608
2.367425	1.678658	0.001406	0.550379
2.426194	1.785584	0.017112	0.620039
2.477127	1.839272	0.029336	0.67909
2.555159	1.814423	0.030252	0.837503
2.628375	1.974435	0.020535	0.955252
2.661841	2.022325	0.00929	0.920953
2.706754	1.891003	0.02518	1.014657
2.735444	2.060954	0.011429	1.114726
2.779031	2.072023	0.013629	1.157158
2.827516	2.116374	0.010756	1.258995
2.853553	2.217878	0.014668	1.314156
2.87902	2.245287	0.009534	1.422712
2.908364	2.26238	0.020718	1.486714
2.939115	2.352438	0.008006	1.642651
2.982212	2.336173	0.012712	1.645127
3.041389	2.455749	-0.000489	1.782324
3.088159	2.558683	0.009717	1.841728
3.134032	2.635639	0.012162	2.018882
3.176721	2.462676	-0.008373	2.007214
3.213941	2.661542	0.008067	2.1925
3.257181	2.788874	0.001956	2.267817
3.298156	2.904835	0.022918	2.56767
3.337254	2.936837	0.026096	2.64617
3.376045	2.933825	0.00874	2.668093
3.423448	3.068912	0.025669	2.802108
3.44818	3.228397	0.003117	2.945316
3.480421	3.235023	0.015096	3.171267
3.517233	3.292853	0.014607	3.362564
3.544904	3.500002	0.019802	3.496933
3.573002	3.608508	0.011184	3.690706
3.599591	3.668673	0.019802	3.847704
3.621711	3.779287	0.022674	3.971818
3.657952	3.752406	0.02793	4.199891
3.69909	4.027173	0.017357	4.350878
3.752166	4.196974	0.011795	4.598752
3.799426	4.253072	0.013201	4.683262
3.832299	4.319034	0.014118	4.916639
3.880702	4.548773	0.016624	5.141882
3.929023	4.521665	0.030802	5.288627
3.992771	4.692444	0.007089	5.488057
4.054478	4.778587	0.003606	5.709058
4.110492	4.875346	0.025852	5.911317
4.156691	5.108699	0.027808	6.152826
4.192748	5.278048	0.015096	6.431817
4.231438	5.540015	0.014179	6.695957
4.265495	5.637904	0.00605	6.899984
4.313326	5.808382	0.015401	7.161649
4.356322	5.912672	0.024385	7.408816
4.398398	6.10205	0.001711	7.773731
4.449393	6.257393	0.018763	8.017362
4.481205	6.573801	-0.011734	8.346918
4.529853	6.633363	0.00275	8.645003
4.577541	6.928612	0.007089	8.932127
4.614782	7.072886	0.012957	9.281484
4.664552	7.340575	0.011429	9.699086
4.710853	7.575209	0.011979	10.031117
4.742257	7.760445	0.032269	10.442708
4.76501	7.952685	0.011429	10.783579
4.78813	8.256292	0.018763	11.237956
4.827044	8.503877	-0.001222	11.577412
4.859877	8.73339	0.025913	12.001733
4.888302	8.921262	0.007089	12.308305
4.924339	9.153862	0.007578	12.743941
4.951193	9.444141	0.00874	13.142802
4.983271	9.715822	0.01149	13.586924
5.034693	9.9933	0.001467	14.021499
5.086871	10.251427	0.005867	14.471279
5.122622	10.490578	0.00165	14.882517
5.159679	10.832362	0.003117	15.342551
5.195247	10.964588	0.01809	15.788088
5.233202	11.397183	0.009962	16.312831
5.287481	11.663668	-0.000428	16.837221
5.358595	12.01878	0.010512	17.38318
5.415956	12.432325	0.014912	17.990312
5.453768	12.689623	0.012223	18.496314
5.515476	12.918232	0.013873	19.070915
5.572592	13.419727	0.014362	19.646223
5.612669	13.68463	0.015829	20.162834
5.664663	14.165116	0.012223	20.701367
5.697639	14.463377	0.020963	21.294002
5.742307	14.813369	0.011918	21.873553
5.786363	15.233465	0.008067	22.466541
5.84001	15.560641	0.008312	23.036545
5.863661	15.838044	0.018335	23.670551
5.905799	16.24436	0.015707	24.25576
5.932163	16.579819	0.010756	24.961547
5.956813	16.926573	0.021696	25.383039
5.951242	16.561823	0.008801	24.931844
5.958507	16.129152	0.017112	24.443876
5.953222	15.951822	0.026096	24.332138
5.956874	15.692265	0.034958	24.233483
5.949141	15.144084	0.016379	23.691767
5.905309	12.557096	0.019007	21.694278
5.882536	10.124924	0.015585	19.343895
5.856723	8.110136	0.011734	16.965931
5.832072	6.559494	0.030497	14.641008
5.802198	5.140702	0.01754	12.561483
5.782935	4.401562	0.019496	11.02721
5.751428	3.703611	0.025608	9.716059
5.730145	3.14135	0.019802	8.765227
5.711453	2.695502	0.008006	7.885823
5.691925	2.448219	0.011184	7.147505
5.68515	2.456427	0.012162	6.755715
5.686068	2.435945	-0.002628	6.800976
5.682885	2.386549	0.016318	6.74829
5.680171	2.321038	0.010023	6.711515
5.670948	2.203044	0.016135	6.359683
5.668417	2.107865	0.017357	6.191015
5.652174	1.592516	0.032514	5.038631
5.61073	1.193655	0.023896	3.61256
5.567551	0.736512	0.012957	2.525238
5.511456	0.676874	0.021452	1.501211
5.453503	0.326581	0.028602	0.786584
5.403713	0.130276	0.024874	0.266438
5.344209	0.140968	0.017296	-0.133838
5.276319	0.048576	0.027563	-0.502997
5.231732	-0.093289	0.018763	-0.85094
5.181452	-0.10737	0.009473	-0.931914
5.14817	-0.19562	0.022918	-1.067343
5.120827	-0.19562	0.013873	-1.08573
5.072261	-0.283871	0.023285	-1.105532
5.017634	-0.422121	0.009228	-1.271017
4.989964	-0.320467	0.015829	-1.216209
4.954396	-0.396519	0.010756	-1.254752
4.92338	-0.45322	0.01974	-1.304963
4.889241	-0.46459	0.012712	-1.376037
4.854877	-0.412182	0.008984	-1.309206
4.820759	-0.361656	0.022491	-1.238486
4.785252	-0.37905	0.010023	-1.32335
4.755072	-0.40292	0.016807	-1.269603
4.737421	-0.501336	0.020046	-1.335019
4.716219	-0.429802	-0.011979	-1.326532
4.666409	-0.423025	0.012468	-1.363307
4.63327	-0.636047	0.017785	-1.490603
4.57599	-0.443506	0.005806	-1.471862
4.526527	-0.491773	0.017357	-1.496261
4.48496	-0.568805	0.011734	-1.500504
4.441557	-0.434019	0.016624	-1.477874
4.396807	-0.457135	0.024141	-1.407153
4.343201	-0.572795	0.006539	-1.460901
4.289554	-0.401414	0.02463	-1.4068
4.244906	-0.410224	0.001772	-1.37144
4.207032	-0.552239	0.01424	-1.411043
4.170955	-0.500207	0.01534	-1.296476
4.132286	-0.484544	0.020718	-1.273846
4.089658	-0.478746	0.012407	-1.4068
4.01889	-0.502918	0.01589	-1.315217
3.943573	-0.624225	0.03123	-1.40291
3.88813	-0.578142	0.016073	-1.337494
3.834197	-0.543579	0.010756	-1.343152
3.791753	-0.748996	0.027624	-1.395485
3.745064	-0.553745	0.009534	-1.267128
3.694356	-0.641996	0.004339	-1.325118
3.648586	-0.663155	0.01809	-1.302488
3.61514	-0.799899	0.030986	-1.338908
3.592674	-0.755321	0.030313	-1.31946
3.560902	-0.78898	0.009717	-1.258288
3.537578	-0.730548	0.000978	-1.276675
3.507683	-0.761872	-0.002445	-1.173777
3.486053	-0.679947	0.013934	-1.15539
3.45573	-0.605325	0.013201	-1.179435
3.411062	-0.782806	0.018335	-1.196054
3.382228	-0.653742	0.008984	-1.111543
3.343559	-0.697491	0.010023	-1.110129
3.3104	-0.699223	0.022552	-1.051785
3.282974	-0.752234	0.018763	-1.137003
3.236857	-0.662025	0.016807	-1.04047
3.1958	-0.80645	0.015401	-1.138063
3.159662	-0.806148	0.013873	-1.041177
3.117687	-0.875123	0.000733	-1.121444
3.066509	-0.845605	0.020718	-1.05037
3.013229	-0.887773	0.018029	-1.101643
2.957705	-0.762174	0.01534	-1.08573
2.919444	-0.718199	0.021268	-1.125687
2.893222	-0.885514	0.008495	-1.258288
2.853084	-0.793573	0.016073	-1.172009
2.821639	-0.720307	0.01149	-1.176606
2.771542	-0.898993	0.010512	-1.159633
2.732853	-0.852909	0.023957	-1.176606
2.689327	-0.720307	0.00929	-1.042238
2.652678	-0.818874	0.022491	-1.022436
2.611295	-0.700729	0.012468	-1.032337
2.544466	-0.888074	0.021207	-1.04931
2.47076	-0.798091	0.020779	-0.992734
2.405278	-0.774222	0.016073	-0.955959
2.339653	-0.887171	0.00385	-0.96586
2.290862	-0.839054	0.003667	-0.961617
2.223278	-0.891764	0.008067	-0.909284
2.169468	-0.809462	0.010695	-0.878521
2.141491	-0.971883	0.011918	-0.903626
2.114617	-0.827006	0.014912	-0.889836
2.093558	-0.778514	0.029397	-0.829724
2.059603	-0.919775	0.009534	-0.948533
1.987142	-0.968569	0.027808	-0.858365
1.956268	-0.8255	0.009045	-0.866852
1.930658	-1.019698	0.03453	-1.024911
1.903947	-0.935965	0.016562	-0.835735
1.86387	-0.90592	0.012468	-0.693941
1.834037	-0.949594	0.018518	-0.796132
1.788287	-0.984533	0.005562	-0.674493
1.761045	-1.030917	0.010695	-0.708085
1.733436	-0.908029	0.016562	-0.725058
1.695338	-0.989653	0.035631	-0.835381
1.659077	-1.109756	0.013873	-0.865437
1.632794	-0.986265	0.015096	-0.807447
1.584636	-1.045902	0.012407	-0.856951
1.557456	-1.041459	-0.003973	-0.808861
1.526521	-1.11337	0.004828	-0.793303
1.486117	-1.054411	0.016624	-0.729655
1.440591	-0.999292	-0.011245	-0.785877
1.384679	-1.024216	0.014973	-0.666007
1.315769	-1.110735	0.012162	-0.669896
1.253919	-1.078582	0.000244	-0.612259
1.204843	-1.160658	0.011184	-0.651863
1.156726	-1.183022	0.01534	-0.557098
1.092447	-1.24778	0.017785	-0.592104
1.024639	-1.186561	0.008312	-0.515726
0.983909	-1.295595	0.016562	-0.478952
0.950933	-1.252222	0.012468	-0.486378
0.918263	-1.236259	0.00929	-0.484963
0.880002	-1.31073	0.021513	-0.43652
0.842272	-1.304932	0.003117	-0.412475
0.80497	-1.359148	0.004584	-0.50724
0.764403	-1.293336	0.018274	-0.33928
0.718123	-1.21766	0.029336	-0.374286
0.678474	-1.29808	0.012468	-0.285532
0.646335	-1.382716	0.030741	-0.223299
0.625643	-1.483542	0.026341	-0.265731
0.588994	-1.402821	0.023468	-0.207387
0.545407	-1.303276	0.005378	-0.164955
0.514064	-1.4477	0.042048	-0.183342
0.466151	-1.546192	0.019313	-0.261841
0.411239	-1.447474	0.012162	-0.131009
0.355817	-1.504099	0.017296	-0.169198
0.309373	-1.675405	0.017601	-0.146567
0.265725	-1.612756	0.006295	0.055338
0.242605	-1.450185	0.022918	0.098124
0.21769	-1.724501	0.025363	0.044377
0.180633	-1.705902	0.003606	0.177331
0.145086	-1.658915	0.017357	0.127473
0.103662	-1.69408	0.011001	0.173087
0.031119	-1.76456	0.01534	0.158943
-0.00906	-1.923969	0.018763	0.172734
-0.050668	-1.742045	0.015157	0.242393
-0.082848	-1.893774	0.024691	0.310992
-0.103233	-2.071179	0.014179	0.355545
-0.144963	-1.942568	0.039603	0.429094
-0.189366	-2.042641	0.016562	0.45031
-0.230402	-2.063649	0.007089	0.48956
-0.28054	-2.108001	0.024385	0.589983
-0.321086	-2.149566	0.007334	0.634183
-0.365101	-2.189249	0.014179	0.728594
-0.409178	-2.144822	0.023652	0.812397
-0.446786	-2.152804	0.024874	0.963385
-0.474966	-2.21583	0.019251	0.929793
-0.549223	-2.182623	0.019802	1.100935
-0.630377	-2.267033	0.016624	1.196761
-0.688412	-2.258901	0.024874	1.187214
-0.754445	-2.437135	0.015829	1.365429
-0.807419	-2.496245	0.013873	1.4952
-0.8487	-2.489619	0.009473	1.511112
-0.899163	-2.49873	0.021757	1.644066
-0.952606	-2.595866	0.021207	1.656442
-0.988051	-2.617101	0.025119	1.785152
-1.032699	-2.744432	0.006784	1.84774
-1.077082	-2.818752	0.024446	1.873199
-1.12679	-2.777564	0.016624	2.083591
-1.17152	-2.813406	0.025363	2.243772
-1.227452	-3.06453	0.008312	2.313078
-1.265387	-3.05941	0.018029	2.489525
-1.289241	-3.282898	0.024202	2.510741
-1.318197	-3.271754	0.00929	2.76109
-1.350296	-3.400667	0.017357	2.766748
-1.395188	-3.434702	0.021024	2.969361
-1.426103	-3.422654	0.021024	2.997649
-1.451407	-3.460756	0.030252	3.171267
-1.489933	-3.682964	0.011184	3.291491
-1.524072	-3.751939	0.022796	3.408533
-1.552722	-3.808263	0.010329	3.527696
-1.570597	-3.85284	0.009228	3.732784
-1.594268	-3.904571	0.015829	3.837804
-1.623816	-4.183179	0.023957	3.825074
-1.645527	-4.141613	0.011734	4.07118
-1.663566	-4.222334	0.007273	4.34522
-1.689686	-4.439197	0.02738	4.472517
-1.727151	-4.517358	0.017051	4.554905
-1.770819	-4.61728	-0.003973	4.731706
-1.802816	-4.669387	0.013873	4.91381
-1.846198	-4.807637	0.033736	5.06409
-1.910865	-5.032933	0.000672	5.346617
-1.966042	-5.187674	0.015157	5.555949
-2.01118	-5.243998	0.013751	5.765634
-2.055889	-5.388045	0.02353	5.90672
-2.100802	-5.546475	0.021207	6.18854
-2.140736	-5.671096	0.02683	6.521985
-2.174835	-5.808518	0.007273	6.732731
-2.220605	-6.006028	0.018029	7.124874
-2.275252	-6.338325	0.01589	7.427556
-2.30431	-6.402179	0.025119	7.76383
-2.335816	-6.559103	0.006539	8.089497
-2.375302	-6.88914	0.018029	8.305547
-2.42095	-6.979349	0.028113	8.762398
-2.467781	-7.151634	0.022918	9.130497
-2.529835	-7.467214	0.011979	9.222433
-2.584584	-7.668339	0.026158	9.684589
-2.643434	-7.838215	0.03343	9.97737
-2.704999	-8.239787	0.012712	10.427503
-2.753646	-8.399421	0.008006	10.864554
-2.808967	-8.598438	0.012957	11.311151
-2.864409	-8.865299	0.02683	11.539224
-2.903568	-9.303241	0.011001	11.941975
-2.945523	-9.403013	0.01534	12.243596
-2.977274	-9.573867	0.009962	12.625131
-3.0047	-9.917835	0.005378	13.143863
-3.052204	-10.087635	0.02463	13.602483
-3.097118	-10.438757	0.034653	14.021146
-3.131808	-10.660438	0.017296	14.554375
-3.171477	-10.990702	0.012712	14.953237
-3.215798	-11.207715	-0.020596	15.410089
-3.259875	-11.631199	0.023407	15.82168
-3.305074	-11.870501	0.014179	16.411839
-3.334805	-12.295114	0.025363	16.960627
-3.370882	-12.723644	0.017785	17.550079
-3.408654	-12.965204	0.020046	18.0186
-3.463117	-13.295392	0.017051	18.584361
-3.506989	-13.607358	0.014851	19.018229
-3.559983	-14.010662	0.020046	19.707396
-3.605937	-14.39228	0.020229	20.288362
-3.647259	-14.869377	0.029825	20.82442
-3.686989	-15.196478	0.020474	21.445343
-3.723475	-15.635022	0.035692	22.145826
-3.76749	-16.177554	0.017357	22.878132
-3.815363	-16.656158	0.020779	23.477839
-3.841278	-16.865189	0.008312	24.128464
-3.840299	-16.634999	0.017112	24.311275
-3.842584	-16.062497	0.017296	23.763548
-3.839482	-16.016338	0.027441	23.648628
-3.841992	-15.910693	0.025363	23.471121
-3.838891	-15.74767	0.007273	23.466524
-3.774653	-12.954436	0.003117	21.305317
-3.74184	-10.518348	0.016073	19.004438
-3.7177	-8.343625	0.015646	16.360921
-3.688948	-6.644643	0.020229	14.009831
-3.668563	-5.361163	0.014118	12.177119
-3.643096	-4.520897	0.023407	10.868443
-3.61916	-3.90186	0.022918	9.380846
-3.604958	-3.046759	0.02683	8.157034
-3.587899	-2.658591	0.011001	7.164124
-3.580165	-2.584421	0.034164	6.808048
-3.572002	-2.377272	0.013201	6.697371
-3.538272	-2.002582	0.014607	5.682891
-3.488726	-1.556734	0.021757	4.700589
-3.449894	-1.280912	0.017051	3.803858
-3.402797	-0.92851	0.01754	3.011793
-3.368393	-0.622493	0.012162	2.052828
-3.338213	-0.483942	0.012773	1.321582
-3.303951	-0.39298	0.01094	0.715864
-3.264364	-0.166705	0.022918	0.209862
-3.214574	-0.122279	0.021513	-0.289422
-3.169844	-0.124011	0.022735	-0.545429
-3.128604	-0.027025	0.018396	-0.725058
-3.083487	0.036754	0.012162	-0.906455
-3.03792	-0.077927	0.003422	-0.910345
-2.982845	0.086527	0.015585	-1.022082
-2.967908	0.144432	0.017846	-1.121091
-2.927076	0.018155	0.011795	-1.244497
-2.879591	0.130577	0.02243	-1.189335
-2.838372	0.086903	0.024385	-1.211966
-2.777542	0.22184	0.013201	-1.248387
-2.720344	0.144055	0.027135	-1.237425
-2.667432	0.221388	0.018763	-1.165291
-2.615866	0.29985	0.029274	-1.15539
-2.565015	0.254972	0.019007	-1.20454
-2.505736	0.204596	0.030986	-1.238486
-2.465516	0.357303	0.016624	-1.220452
-2.42501	0.263706	0.01369	-1.263945
-2.377567	0.274474	0.015401	-1.207369
-2.335082	0.324247	0.010512	-1.245912
-2.301616	0.265513	0.023224	-1.162108
-2.271171	0.291341	0.017174	-1.234596
-2.226339	0.26461	0.022918	-1.214441
-2.178916	0.295859	-0.005134	-1.278089
-2.139573	0.386595	0.032269	-1.228585
-2.116739	0.262125	0.006845	-1.340676
-2.073479	0.333885	0.012468	-1.252984
-2.025382	0.274851	0.024935	-1.314864
-1.976327	0.299549	0.016624	-1.305316
-1.922047	0.238029	0.021207	-1.203126
-1.857463	0.391113	0.024691	-1.105532
-1.821324	0.317847	0.003911	-1.152207
-1.785246	0.366114	0.015646	-1.13382
-1.739884	0.443521	0.02084	-1.17802
-1.706663	0.401052	0.005623	-1.193579
-1.6683	0.3564	0.021941	-1.238486
-1.643487	0.325979	0.012407	-1.162108
-1.621204	0.369351	0.022246	-1.220452
-1.588371	0.452858	0.016624	-1.164937
-1.560149	0.324172	0.019068	-1.13382
-1.53754	0.495327	0.026402	-1.093156
-1.511992	0.41039	0.019496	-1.081487
-1.472567	0.295332	0.025852	-1.152207
-1.432245	0.3817	0.032514	-1.071586
-1.392964	0.44435	0.02683	-1.13382
-1.354458	0.555793	0.021268	-1.149379
-1.317728	0.409787	0.014729	-1.088913
-1.286058	0.350602	0.019068	-1.124273
-1.252878	0.506396	0.011184	-1.11119
-1.218555	0.448566	0.018824	-1.057442
-1.163766	0.465433	0.017357	-1.101643
-1.120179	0.428989	0.025363	-1.043652
-1.07098	0.477858	0.039603	-1.091388
-1.029679	0.45587	0.019496	-1.051078
-0.980195	0.551049	0.022246	-1.121091
-0.939954	0.432678	0.005378	-1.044713
-0.895225	0.477707	0.021941	-1.082902
-0.842435	0.434787	0.012468	-1.095985
-0.79693	0.484484	-0.000795	-1.101289
-0.76226	0.416941	0.03123	-1.037641
-0.70441	0.557073	0.010023	-0.998391
-0.647498	0.551049	0.032025	-1.016778
-0.593769	0.468521	0.024446	-1.037994
-0.514839	0.515206	0.016318	-0.958434
-0.454724	0.575672	0.01424	-1.026679
-0.421319	0.557073	0.026585	-1.021375
-0.391017	0.595325	0.013873	-1.018193
-0.359286	0.480192	0.026952	-0.965506
-0.327065	0.557073	0.019251	-0.991319
-0.278397	0.565732	0.02683	-1.002634
-0.243074	0.658577	0.014118	-0.940047
-0.196692	0.554965	0.029274	-0.992734
-0.160472	0.585009	0.018763	-0.864023
-0.118905	0.654887	0.035447	-0.865084
-0.077746	0.633803	0.029397	-0.935804
-0.048321	0.599768	0.017174	-0.928025
-0.004979	0.672658	0.004217	-0.906101
0.043444	0.565205	0.003422	-0.965506
0.103621	0.6079	0.011734	-0.841039
0.153554	0.60165	0.025852	-0.890543
0.188407	0.602855	0.016379	-0.876399
0.229607	0.717913	0.025119	-0.856951
0.256787	0.717235	0.024935	-0.808861
0.286416	0.626198	0.024935	-0.81558
0.323331	0.623562	0.010756	-0.825834
0.376876	0.614602	0.026402	-0.826895
0.439889	0.656995	0.018396	-0.845636
0.493332	0.724765	0.023468	-0.817701
0.526654	0.732069	0.018824	-0.783048
0.554162	0.764448	0.011184	-0.810276
0.591933	0.679284	0.01754	-0.772087
0.624256	0.709103	0.016562	-0.843868
0.652334	0.680263	0.008067	-0.778805
0.682535	0.654059	0.018579	-0.874277
0.726856	0.72356	0.011001	-0.750871
0.765546	0.71972	0.018763	-0.775976
0.801154	0.71731	0.007823	-0.810276
0.843006	0.651047	0.01754	-0.750871
0.88243	0.776571	0.021696	-0.675907
0.918181	0.716708	0.021452	-0.62605
0.957789	0.809703	0.015646	-0.635951
0.984133	0.688696	0.023957	-0.59069
1.022496	0.941401	0.000978	-0.629232
1.060737	0.884475	0.025669	-0.650095
1.111302	0.851268	0.048343	-0.657167
1.17505	0.963088	0.014851	-0.559926
1.225085	0.903375	0.015585	-0.522798
1.277977	0.924158	0.029274	-0.52881
1.325176	0.918736	0.003973	-0.520323
1.383027	0.899234	0.018335	-0.490621
1.440428	0.951943	-0.000061	-0.493096
1.498381	0.970241	0.016073	-0.463747
1.54409	1.021369	0.017051	-0.371811
1.569863	1.054652	0.021207	-0.426619
1.593697	0.997274	0.015646	-0.385955
1.626509	1.090118	0.020535	-0.395856
1.659505	1.163836	0.004584	-0.354485
1.69142	1.069712	0.015646	-0.336451
1.730497	1.108566	0.021207	-0.326904
1.772227	1.114515	0.004156	-0.284118
1.806999	1.131984	0.01754	-0.336451
1.838812	1.107286	0.008801	-0.247344
1.874665	1.232283	0.003178	-0.200668
1.913375	1.182586	0.013934	-0.214812
1.940351	1.210597	0.009534	-0.142678
1.966001	1.244105	0.017785	-0.044023
1.989733	1.276559	-0.005378	-0.025636
2.045421	1.2679	0.017601	0.111561
2.092987	1.299224	0.018335	0.063825
2.113393	1.370834	0.020596	0.072311
2.139941	1.390789	0.019802	0.209862
2.166631	1.33198	0.001161	0.217995
2.195832	1.344856	0.016318	0.238857
2.264661	1.419402	0.012468	0.341401
2.331837	1.487097	-0.010818	0.327257
2.366364	1.547562	0.004828	0.451725
2.428887	1.444251	0.019313	0.431569
2.487166	1.592892	0.02463	0.46693
2.554689	1.579941	0.018579	0.566291
2.622253	1.62866	0.013262	0.56028
2.658963	1.68777	0.012407	0.650802
2.695612	1.734907	0.014607	0.731776
2.734057	1.757045	0.019496	0.710207
2.770298	1.894316	0.021941	0.919892
2.814558	1.759756	0.022674	0.93545
2.849329	1.927222	0.023652	1.021022
2.869001	2.034147	0.018335	1.07689
2.901058	1.845823	0.016868	1.077598
2.935748	2.064493	0.001956	1.216563
2.971193	2.095592	0.001406	1.284808
