Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
-1.419649	-0.151021	0.030355	-0.235357
-1.398038	-0.025346	0.040575	-0.224395
-1.37789	-0.232118	0.028469	-0.222627
-1.341005	0.010798	0.039601	-0.179134
-1.307675	0.174875	0.035526	-0.159332
-1.282165	0.28421	0.044042	-0.180548
-1.232525	0.270355	0.047448	-0.260816
-1.1682	0.202059	0.036742	-0.224041
-1.127294	0.297388	0.035282	-0.233942
-1.088419	0.276078	0.047874	-0.247025
-1.048021	0.251756	0.049213	-0.303248
-1.001732	0.123145	0.026766	-0.218384
-0.970596	0.160493	0.027678	-0.283446
-0.945146	0.186095	0.024758	-0.313149
-0.898045	0.149198	0.028956	-0.329061
-0.859048	0.234287	0.033518	-0.367603
-0.818	0.302659	0.033822	-0.395184
-0.76115	0.329992	0.04021	-0.392355
-0.694551	0.125554	0.023055	-0.402256
-0.646028	0.141744	0.037655	-0.484645
-0.581846	0.095133	0.038871	-0.482877
-0.536898	0.140614	0.031085	-0.463429
-0.482018	-0.019096	0.022568	-0.533088
-0.444138	0.19242	0.019892	-0.491363
-0.412798	0.311318	0.025549	-0.585067
-0.38158	0.156879	0.052741	-0.597443
-0.355095	0.248744	0.037168	-0.621488
-0.329849	0.14596	0.029138	-0.5932
-0.298245	0.219754	0.030598	-0.62856
-0.269078	0.174273	0.015269	-0.649776
-0.219926	0.146638	0.051768	-0.599211
-0.164742	0.003193	0.042521	-0.607344
-0.109191	0.166141	0.035769	-0.627853
-0.054352	0.175854	0.027313	-0.61477
0.001137	0.207179	0.038689	-0.584714
0.055571	0.229769	0.031085	-0.534149
0.118697	0.173972	0.047266	-0.555011
0.15095	0.182782	0.027009	-0.481816
0.194274	0.551674	0.033579	-0.502679
0.228213	0.426451	0.026036	-0.520005
0.263513	0.570047	0.022143	-0.427715
0.291624	0.557698	0.039115	-0.437616
0.325725	0.458378	0.041548	-0.417107
0.376726	0.399946	0.03583	-0.376797
0.439141	0.651295	0.033275	-0.346033
0.471862	0.64994	0.028165	-0.201764
0.49591	0.629458	0.035343	-0.175952
0.518821	0.485185	0.042278	-0.132105
0.562936	0.595046	0.041791	-0.166758
0.592793	0.650768	0.038932	-0.075883
0.628601	0.871621	0.049578	-0.006577
0.666298	0.858896	0.029868	0.019943
0.71868	0.900838	0.049882	0.112233
0.757535	0.862284	0.027009	0.198865
0.791474	0.851667	0.034066	0.265342
0.823586	0.843836	0.032606	0.31131
0.849563	1.05106	0.034856	0.327576
0.875744	1.049554	0.037715	0.42623
0.909115	1.1366	0.035039	0.526653
0.94149	1.292997	0.047448	0.570853
0.980853	1.300226	0.028408	0.576157
1.039023	1.309563	0.045928	0.752957
1.095406	1.329141	0.010645	0.777355
1.157923	1.349622	0.024272	0.87212
1.198443	1.460388	0.047874	0.998002
1.239288	1.711662	0.038385	1.080038
1.296667	1.752023	0.039115	1.276286
1.371471	1.752023	0.041061	1.321547
1.412499	1.869189	0.050429	1.421969
1.460535	1.791404	0.027192	1.518149
1.489295	2.06941	0.038445	1.645798
1.527987	2.052242	0.051281	1.693888
1.567268	1.986355	0.031876	1.81977
1.592393	2.015797	0.029686	1.898976
1.635046	2.084169	0.029686	2.002228
1.670712	2.161351	0.030416	2.088153
1.706053	2.424899	0.033336	2.252577
1.746573	2.58619	0.042034	2.393664
1.771291	2.569474	0.040149	2.515302
1.822129	2.541161	0.050064	2.616786
1.838947	2.590557	0.048483	2.786867
1.871627	2.651927	0.056877	2.859355
1.892405	2.780237	0.040331	2.983823
1.911741	2.813369	0.028408	3.146479
1.941009	2.880912	0.020439	3.25362
2.005739	3.268253	0.037655	3.33318
2.0528	3.354621	0.030598	3.511041
2.072197	3.546258	0.029686	3.569385
2.092528	3.447691	0.050794	3.657078
2.120882	3.594375	0.041791	3.911317
2.172451	3.661918	0.033031	3.982391
2.234541	3.834806	0.037715	4.123831
2.287979	3.986308	0.041061	4.392214
2.342088	4.069966	0.026279	4.500062
2.396379	4.058822	0.046232	4.670498
2.457555	4.279223	0.031876	4.798147
2.524154	4.373498	0.037229	4.944184
2.607754	4.379296	0.043555	5.054154
2.639682	4.390139	0.062291	5.246513
2.680548	4.472743	0.035465	5.426142
2.716153	4.638627	0.038141	5.6086
2.743512	4.801651	0.017276	5.789997
2.769997	5.033498	0.032058	5.956543
2.799427	5.289591	0.037472	6.206892
2.824044	5.478066	0.033761	6.324287
2.855242	5.678438	0.028408	6.533972
2.900555	5.86518	0.031085	6.800941
2.952307	5.959079	0.03291	6.987996
3.00999	6.081591	0.034248	7.187073
3.059061	6.30877	0.044468	7.508496
3.10667	6.544683	0.040392	7.710755
3.152268	6.766063	0.036256	7.890031
3.188259	6.770807	0.032362	8.128004
3.244459	6.91877	0.046901	8.368098
3.290849	6.932851	0.031815	8.666891
3.329054	7.218387	0.043251	8.922898
3.363257	7.285855	0.035708	9.144959
3.387204	7.386455	0.047874	9.321406
3.415639	7.615366	0.046901	9.572108
3.4392	8.078985	0.055904	9.812557
3.461156	8.187943	0.029503	10.115239
3.492577	8.540118	0.035282	10.419335
3.519651	8.669182	0.028956	10.669331
3.5359	8.654875	0.024515	10.965295
3.568235	8.965636	0.043738	11.284596
3.606013	9.225268	0.021838	11.730486
3.668266	9.627367	0.029868	12.133591
3.703586	9.747621	0.017945	12.362724
3.750687	10.004542	0.030172	12.766889
3.791553	10.31711	0.040088	13.157264
3.843	10.518009	0.038445	13.541982
3.899932	10.787883	0.043859	13.918213
3.979083	11.083057	0.037168	14.334401
4.062114	11.338171	0.033092	14.788424
4.099628	11.658344	0.045745	15.247751
4.13635	11.932209	0.035465	15.670657
4.15723	12.513445	0.031571	16.141653
4.161942	12.299595	0.042034	15.827656
4.162693	11.845162	0.040575	15.499514
4.161292	11.743056	0.044954	15.279221
4.160175	11.50383	0.033761	15.276039
4.161861	11.605559	0.019162	15.305741
4.15595	11.01107	0.036438	15.004474
4.144068	10.845487	0.034735	14.649812
4.130602	10.548204	0.026705	14.447553
4.130785	10.539169	0.043312	14.325561
4.129059	10.380437	0.043008	14.325561
4.130033	10.391807	0.034491	14.21842
4.124976	10.465074	0.032545	14.273228
4.131557	10.428478	0.028956	14.316013
4.13044	10.2705	0.037898	14.260852
4.127027	9.87435	0.039358	14.168915
4.10103	7.894576	0.030842	12.089391
4.059108	6.055763	0.036012	9.950815
4.021817	4.463406	0.041609	7.741165
3.947804	3.360645	0.040392	6.178957
3.874624	1.973102	0.033275	4.395043
3.81489	1.298343	0.046475	3.175828
3.770125	0.6147	0.024089	1.997985
3.733403	0.274647	0.006083	1.1451
3.684149	-0.13325	0.036438	0.460529
3.648036	0.005	0.039601	0.281961
3.591084	-0.11066	0.025367	0.061668
3.542643	-0.195598	0.002616	-0.050777
3.524119	-0.539491	0.035039	-0.107
3.500803	-0.563586	0.026948	-0.12963
3.474947	-0.394087	0.043129	-0.186206
3.454798	-0.66268	0.028408	-0.144835
3.425876	-0.558767	0.032849	-0.145188
3.404021	-0.845508	0.049334	-0.027439
3.37323	-0.884061	0.041365	-0.103817
3.349527	-0.780825	0.035708	-0.198582
3.312785	-0.741067	0.024272	-0.185852
3.269238	-0.940159	0.034796	-0.194339
3.224798	-0.84498	0.032606	-0.183024
3.169492	-0.774575	0.032058	-0.236771
3.127631	-0.960264	0.042034	-0.261523
3.072792	-0.840764	0.031632	-0.244197
3.031926	-0.786172	0.031328	-0.201411
2.959721	-0.990384	0.037411	-0.314917
2.91	-0.722016	0.016972	-0.212726
2.877401	-0.850402	0.031571	-0.270717
2.832656	-0.930747	0.048604	-0.261169
2.807857	-1.241281	0.027678	-0.337193
2.782285	-0.894	0.037168	-0.27496
2.758704	-0.927735	0.028895	-0.305016
2.731833	-0.996408	0.027252	-0.313502
2.686418	-0.985263	0.034735	-0.302187
2.651788	-0.985565	0.036073	-0.270717
2.611491	-1.087369	0.039115	-0.373968
2.568757	-1.076526	0.054931	-0.339315
2.486153	-1.218466	0.030842	-0.352752
2.413115	-1.374185	0.046171	-0.279203
2.346475	-1.171178	0.016789	-0.44787
2.277763	-1.230137	0.026705	-0.40261
2.251684	-1.130139	0.031571	-0.343205
2.198307	-1.35792	0.042034	-0.40367
2.144361	-1.232999	0.011436	-0.379979
2.101627	-1.412136	0.012166	-0.353106
2.083672	-1.605505	0.028956	-0.398013
2.064641	-1.542781	0.039845	-0.395184
2.042157	-1.512134	0.036742	-0.369725
2.002997	-1.463038	0.027435	-0.384222
1.936601	-1.416353	0.036742	-0.323049
1.899981	-1.451894	0.026766	-0.459539
1.877456	-1.476592	0.035282	-0.389526
1.851255	-1.410253	0.032362	-0.401195
1.823917	-1.312439	0.037715	-0.406853
1.784473	-1.34286	0.028652	-0.284861
1.744623	-1.370797	0.033822	-0.417814
1.720108	-1.716948	0.033031	-0.369725
1.681984	-1.60543	0.027009	-0.369725
1.638945	-1.312439	0.029382	-0.284861
1.592149	-1.589165	0.044224	-0.305016
1.552909	-1.332544	0.025002	-0.249854
1.521528	-1.638938	0.044042	-0.251269
1.479444	-1.586831	0.029747	-0.292286
1.444611	-1.590746	0.026948	-0.291933
1.398038	-1.387965	0.028712	-0.184438
1.341736	-1.688937	0.040635	-0.241014
1.263032	-1.614541	0.023542	-0.287689
1.211198	-1.629902	0.030172	-0.325878
1.177889	-1.69225	0.029382	-0.36725
1.130991	-1.882983	0.037168	-0.358763
1.056815	-1.788257	0.045928	-0.324464
1.003702	-1.675684	0.041609	-0.289104
0.949168	-1.685247	0.020865	-0.31032
0.917016	-1.894881	0.039601	-0.407206
0.884356	-1.624405	0.032362	-0.252329
0.859658	-1.529603	0.039905	-0.18762
0.826592	-1.68713	0.041669	-0.234296
0.80098	-1.551591	0.032849	-0.214494
0.767914	-1.59165	0.026218	-0.259401
0.724773	-1.827111	0.038689	-0.347094
0.685492	-1.722897	0.034735	-0.269302
0.630612	-1.59549	0.035343	-0.24844
0.593321	-1.574557	0.033031	-0.335779
0.571487	-1.776811	0.038141	-0.23571
0.541833	-1.858511	0.021595	-0.351691
0.500886	-1.634646	0.054201	-0.245257
0.479601	-1.786148	0.039662	-0.252329
0.447895	-1.897592	0.036925	-0.266473
0.405527	-1.734945	0.021595	-0.201411
0.331961	-1.696768	0.01241	-0.122204
0.292578	-1.991038	0.033092	-0.262584
0.260162	-1.897366	0.030842	-0.167819
0.224171	-1.844882	0.045259	-0.222627
0.187672	-1.976957	0.026705	-0.239953
0.152332	-2.072136	0.035221	-0.31032
0.117986	-1.94375	0.070808	-0.303248
0.051041	-2.157902	0.011862	-0.337193
-0.010541	-1.99405	0.044285	-0.239953
-0.080736	-1.972665	0.030963	-0.194692
-0.149001	-2.087422	0.037715	-0.279557
-0.197158	-2.387415	0.036195	-0.256573
-0.243649	-2.223563	0.031146	-0.269656
-0.287033	-2.343138	0.022143	-0.296883
-0.329828	-2.15361	0.044711	-0.196107
-0.357614	-2.066262	0.034309	-0.135288
-0.40051	-2.034712	0.038993	-0.16888
-0.432276	-2.261137	0.049821	-0.170648
-0.461626	-2.389448	0.009916	-0.220152
-0.494773	-2.233201	0.045684	-0.175952
-0.541143	-2.243442	0.031876	-0.161808
-0.610829	-2.002183	0.036195	-0.173123
-0.669345	-2.147285	0.041305	-0.159332
-0.738178	-2.179513	0.028408	-0.099928
-0.812821	-2.147736	0.031146	-0.201764
-0.861425	-2.363846	0.027009	-0.139531
-0.899041	-2.207976	0.018979	-0.112657
-0.93625	-2.177178	0.032788	-0.086844
-0.967752	-2.261137	0.027496	-0.203179
-0.987657	-2.354584	0.038141	-0.066335
-1.027487	-2.42529	0.025549	0.035501
-1.083605	-2.444115	0.029442	0.17871
-1.122704	-2.61512	0.048848	0.207351
-1.165255	-2.662333	0.042339	0.22291
-1.204415	-2.47928	0.027982	0.322979
-1.267541	-2.548254	0.027739	0.522763
-1.301663	-2.839136	0.038445	0.425877
-1.330586	-2.853669	0.036499	0.607627
-1.368303	-3.001256	0.037655	0.557416
-1.397855	-3.092519	0.032606	0.594898
-1.43149	-3.043649	0.031571	0.584643
-1.463175	-3.134912	0.043799	0.710525
-1.501278	-3.240106	0.031571	0.755786
-1.544764	-3.251175	0.039175	0.915967
-1.57263	-3.276852	0.046901	1.001892
-1.605514	-3.284909	0.025245	1.049981
-1.632263	-3.219624	0.041365	1.143332
-1.65818	-3.66871	0.027678	1.261081
-1.685153	-3.806358	0.054444	1.311646
-1.717488	-3.64484	0.023785	1.436113
-1.75555	-3.512389	0.045745	1.566592
-1.796517	-3.602974	0.031085	1.584626
-1.839007	-3.689719	0.039845	1.709447
-1.8712	-3.867727	0.023542	1.830378
-1.916006	-3.915015	0.034735	1.965453
-1.962091	-4.052135	0.042521	2.06729
-2.005414	-3.984667	0.029442	1.995156
-2.048961	-4.321105	0.028165	2.331783
-2.087145	-4.403332	0.025793	2.447411
-2.11948	-4.534654	0.024819	2.549601
-2.163758	-4.631037	0.054748	2.699528
-2.191543	-4.559653	0.034735	2.805255
-2.250668	-4.804151	0.035951	2.894362
-2.295677	-4.740071	0.052132	3.09945
-2.335101	-4.849105	0.029625	3.205884
-2.36841	-5.11205	0.028408	3.184314
-2.407306	-5.058663	0.029503	3.497251
-2.443967	-5.355644	0.030112	3.64541
-2.487351	-5.574916	0.039601	3.761744
-2.535995	-5.538923	0.057911	3.970722
-2.616853	-5.631842	0.039662	4.208695
-2.670778	-5.832214	0.034735	4.270929
-2.714142	-5.865647	0.040331	4.526936
-2.757079	-6.154496	0.028712	4.610032
-2.801174	-6.171137	0.046171	4.829264
-2.843279	-6.33401	0.036195	5.05274
-2.911279	-6.686336	0.028226	5.300614
-2.950114	-6.77165	0.027739	5.522675
-2.982835	-7.120437	0.035039	5.757112
-3.011534	-7.291518	0.027739	6.157034
-3.065378	-7.756492	0.047448	6.434964
-3.114591	-7.894742	0.051585	6.805184
-3.157366	-8.172747	0.046536	7.085236
-3.21383	-8.17704	0.039175	7.65135
-3.260281	-8.432982	0.032849	8.033239
-3.29483	-8.846527	0.038689	8.445891
-3.342276	-9.008571	0.036925	8.923605
-3.373047	-9.46466	0.04021	9.467089
-3.413202	-9.631449	0.041852	9.904139
-3.441292	-10.043261	0.029382	10.431358
-3.50066	-10.582933	0.026279	11.063949
-3.546035	-10.917036	0.027678	11.526812
-3.585113	-11.231487	0.023055	12.107778
-3.629959	-11.606553	0.031389	12.649848
-3.665849	-12.125969	0.034978	13.313909
-3.701677	-12.417604	0.037411	13.912555
-3.726456	-12.489891	0.051038	14.429165
-3.727269	-12.159101	0.047388	14.339351
-3.725806	-11.817919	0.050064	14.031365
-3.724689	-11.722665	0.039115	13.983275
-3.725969	-11.82703	0.029929	14.006966
-3.729889	-11.755797	0.044042	13.869769
-3.72274	-11.676055	0.013383	13.718782
-3.723694	-11.667922	0.03218	13.613055
-3.7254	-11.781775	0.035708	13.521119
-3.725482	-11.647667	0.040818	13.505561
-3.716626	-11.538106	0.029868	13.366596
-3.693329	-10.617269	0.036316	12.411874
-3.65807	-9.132966	0.032849	11.168261
-3.643121	-7.768841	0.036256	9.779672
-3.615722	-6.31526	0.035465	8.396387
-3.596467	-5.256249	0.017459	7.009212
-3.568682	-4.200927	0.030233	5.584909
-3.535311	-3.288599	0.055235	4.123477
-3.501757	-2.642228	0.031571	2.801011
-3.454778	-2.170778	0.027739	1.741624
-3.416269	-1.59165	0.049821	0.813776
-3.387671	-1.417256	0.029138	0.108343
-3.336406	-1.052807	0.038689	-0.108414
-3.306123	-0.921485	0.031571	-0.140592
-3.268832	-0.836472	0.031815	-0.091088
-3.223397	-0.926304	0.049578	-0.059971
-3.188543	-0.835342	0.053775	-0.109828
-3.139472	-0.900928	0.024272	-0.110889
-3.096758	-0.889784	0.033031	-0.016124
-3.042061	-0.650105	0.039723	-0.111243
-2.999896	-0.550936	0.034978	-0.044412
-2.971136	-0.481736	0.039845	-0.068457
-2.928808	-0.414268	0.029138	-0.08543
-2.884936	-0.59461	0.038871	-0.059263
-2.807288	-0.48776	0.040149	-0.060324
-2.766402	-0.314571	0.046779	-0.078711
-2.72905	-0.457038	0.037655	-0.126801
-2.681178	-0.223308	0.039905	-0.044766
-2.633081	-0.352597	0.031876	-0.068811
-2.571844	-0.358847	0.026036	-0.111243
-2.492368	-0.334074	0.040575	-0.065628
-2.448435	-0.263894	0.042643	-0.096745
-2.413968	-0.176246	0.036925	-0.102403
-2.376596	-0.218188	0.034309	-0.029207
-2.330206	-0.200342	0.037776	-0.142006
-2.295048	-0.14462	0.043738	-0.111243
-2.247419	-0.202827	0.036925	-0.140592
-2.181469	-0.223308	0.042764	-0.181609
-2.147652	-0.29409	0.035708	-0.111243
-2.101424	-0.26156	0.047448	-0.207422
-2.070369	-0.306213	0.028226	-0.219798
-2.024344	-0.24522	0.030598	-0.254097
-1.970886	-0.023614	0.037898	-0.206008
-1.929127	-0.18867	0.038385	-0.179134
-1.882574	-0.113898	0.037472	-0.199996
-1.841587	-0.104109	0.049091	-0.232528
-1.816767	-0.171803	0.022812	-0.211665
-1.786545	-0.019021	0.032301	-0.23571
-1.733289	-0.061264	0.035282	-0.215908
-1.703514	-0.003358	0.035039	-0.184438
-1.675139	0.107708	0.039662	-0.11584
-1.64841	0.039111	0.033579	-0.163576
-1.618614	-0.018418	0.022082	-0.253744
-1.587092	0.100178	0.025732	-0.157564
-1.552705	0.146262	0.033275	-0.229699
-1.511535	0.007711	0.036742	-0.149432
-1.460311	0.047243	0.038628	-0.130691
-1.419446	0.127512	0.042034	-0.105585
-1.394849	0.208083	0.040575	-0.228638
-1.372751	0.129169	0.041548	-0.206361
-1.331743	0.152662	0.046414	-0.208836
-1.305481	0.193249	0.034066	-0.229699
-1.275828	0.233007	0.045684	-0.2838
-1.225863	0.321333	0.034856	-0.268241
-1.15902	0.259889	0.032545	-0.334718
-1.11789	0.186396	0.029199	-0.327293
-1.082813	0.139635	0.033579	-0.455296
-1.045502	0.230296	0.027435	-0.378565
-0.988876	0.195733	0.028408	-0.465904
-0.962878	0.235717	0.028165	-0.486059
-0.937794	0.196938	0.033031	-0.505507
-0.888885	0.265536	0.042034	-0.525663
-0.847938	0.086097	0.032362	-0.512933
-0.800472	0.150102	0.031876	-0.53521
-0.732065	0.337823	0.028408	-0.548647
-0.673955	0.315836	0.022629	-0.543696
-0.618324	0.250551	0.039845	-0.639876
-0.550668	0.370729	0.038628	-0.625024
-0.487217	0.309887	0.034005	-0.617245
-0.45606	0.28278	0.035526	-0.661092
-0.421796	0.356121	0.032058	-0.651191
-0.396529	0.448062	0.057911	-0.647301
-0.370633	0.307704	0.034796	-0.671346
-0.339578	0.230672	0.028408	-0.713778
-0.306938	0.406497	0.037229	-0.631389
-0.277589	0.357778	0.031936	-0.723679
-0.23191	0.421331	0.040575	-0.679479
-0.17183	0.377958	0.034005	-0.655434
-0.116503	0.483679	0.031146	-0.648716
-0.060445	0.458001	0.039419	-0.757271
0.003737	0.304993	0.051281	-0.64129
0.055997	0.377582	0.029625	-0.627146
0.121622	0.444824	0.028408	-0.617245
0.155175	0.54181	0.029686	-0.567741
0.194274	0.397159	0.039419	-0.551122
0.230264	0.467941	0.031389	-0.477219
0.265747	0.510485	0.022873	-0.471915
0.290364	0.264331	0.033761	-0.460246
0.326518	0.294526	0.033092	-0.456357
0.389339	0.51922	0.052132	-0.381394
0.445153	0.706188	0.033031	-0.334718
0.474787	0.62366	0.043312	-0.27496
0.502735	0.737513	0.029868	-0.194692
0.527108	0.865296	0.028712	-0.184438
0.576362	0.843836	0.039175	-0.160747
0.605609	0.808671	0.034552	0.007567
0.628256	0.748657	0.029625	0.020297
0.670503	0.970715	0.026705	0.088542
0.71868	0.950159	0.037655	0.005092
0.764928	0.957463	0.040453	0.12673
0.799619	1.097219	0.024333	0.224324
0.825434	1.029374	0.038628	0.251198
0.861262	1.053695	0.045259	0.345963
0.882142	1.246537	0.025732	0.425169
0.919859	1.280046	0.022082	0.55777
0.949818	1.257381	0.040575	0.492707
0.999214	1.378086	0.032788	0.641573
1.056897	1.408883	0.038932	0.73068
1.1107	1.484559	0.035526	0.777002
1.172445	1.546305	0.031632	0.915967
1.198362	1.597433	0.032058	1.03018
1.254725	1.654058	0.035769	1.084988
1.320065	1.765275	0.040331	1.181874
1.374173	1.713319	0.034735	1.232793
1.419588	1.653456	0.039115	1.301391
1.458605	1.757068	0.029929	1.465816
1.493357	1.837488	0.019405	1.517088
1.527154	2.086653	0.036742	1.695302
1.573951	1.980632	0.030598	1.732077
1.598344	2.11587	0.034309	1.827903
1.644775	2.244782	0.034005	1.951309
1.68564	2.310368	0.03364	2.105479
1.719783	2.327838	0.044224	2.214034
1.751874	2.507276	0.034796	2.393664
1.788271	2.491614	0.051524	2.526971
1.820118	2.636942	0.034735	2.662754
1.845548	2.611566	0.033031	2.782271
1.887063	2.903201	0.033822	2.972508
1.900285	3.002295	0.034309	3.048885
1.931828	2.927297	0.035282	3.195983
1.976817	3.0224	0.006996	3.252206
2.045143	3.328191	0.019162	3.494422
2.060599	3.33414	0.044468	3.560545
2.080483	3.429996	0.033579	3.812309
2.11095	3.69746	0.037229	3.931119
2.138979	3.749266	0.037472	4.134793
2.209925	3.804686	0.039175	4.209756
2.274595	3.874263	0.042825	4.355793
2.316415	4.089243	0.021169	4.521278
2.375154	4.217327	0.025793	4.624176
2.424164	4.307084	0.015147	4.832093
2.500837	4.34767	0.034309	4.975301
2.593881	4.531175	0.036925	5.071481
2.630116	4.589306	0.029138	5.249342
2.675105	4.610917	0.032058	5.431799
2.707115	4.845852	0.026948	5.566168
2.738251	4.830566	0.032606	5.711851
2.771134	5.092006	0.034552	5.853645
2.792745	5.185904	0.030902	6.089497
2.818438	5.128149	0.037655	6.178604
2.844822	5.241927	0.042034	6.37662
2.889262	5.368731	0.019405	6.533619
2.930067	5.576332	0.036925	6.765934
2.980661	5.937468	0.017276	6.932834
3.047058	6.061787	0.040575	7.279362
3.087436	6.223756	0.032788	7.482683
3.136669	6.365395	0.042278	7.66903
3.178408	6.660795	0.030659	7.986563
3.222787	6.602136	0.023785	8.18458
3.275413	6.959658	0.033275	8.33875
3.323367	7.051298	0.046962	8.545252
3.352289	7.258823	0.015025	8.788176
3.380054	7.482914	0.038932	9.025795
3.405017	7.587656	0.040331	9.235127
3.43335	7.565141	0.025002	9.518007
3.450675	7.707532	0.034248	9.728753
3.481203	8.097584	0.029138	9.990771
3.507302	8.119345	0.022812	10.296282
3.528507	8.613008	0.026948	10.601793
3.555236	8.818124	0.043738	10.87053
3.607557	9.042366	0.041852	11.203975
3.655673	9.208778	0.047388	11.559343
3.696742	9.696417	0.053471	11.905518
3.738176	9.854471	0.043312	12.302965
3.784342	9.886774	0.031571	12.563215
3.83447	10.297909	0.029442	12.977635
3.896438	10.635778	0.045076	13.423172
3.975001	10.769886	0.029442	13.718782
4.059494	11.16054	0.031328	14.102439
4.094754	11.427928	0.038689	14.566363
4.140189	11.614445	0.014295	14.786656
4.167466	11.798703	0.042034	15.328372
4.196003	12.026935	0.031876	15.560687
4.216964	12.298164	0.036012	15.911105
4.216294	11.954497	0.036012	15.48431
4.215644	11.586132	0.027252	15.219463
4.213856	11.622577	0.041061	15.162887
4.219076	11.391107	0.025002	15.12293
4.215563	11.322283	0.040088	15.045845
4.207438	10.859492	0.033336	14.766854
4.189179	10.654527	0.038689	14.523577
4.174981	10.543084	0.035708	14.243525
4.173011	10.468688	0.025488	14.131787
4.176099	10.344896	0.029625	14.081223
4.172747	10.317487	0.027678	14.061421
4.175367	10.371627	0.013809	14.046923
4.171041	10.262292	0.026279	13.986458
4.17031	10.125925	0.025732	13.936954
4.168218	10.171105	0.027009	13.859869
4.158387	8.101574	0.022143	11.897032
4.130683	6.037089	0.028408	9.507046
4.105153	4.407609	0.027922	7.591592
4.066582	2.910128	0.024272	5.870618
4.018161	2.193278	0.040818	4.324676
3.936918	1.303991	0.034066	2.990895
3.861849	0.606191	0.035526	1.768851
3.80049	0.457776	0.030963	0.945669
3.76129	-0.251244	0.037655	0.339952
3.709009	-0.048312	0.037168	0.061668
3.662944	-0.05396	0.021899	0.040098
3.628578	-0.088673	0.037411	0.016053
3.58755	-0.228428	0.020135	-0.088612
3.53525	-0.586779	-0.008516	-0.150492
3.516706	-0.63625	0.032545	-0.17878
3.494953	-0.648223	0.030172	-0.19151
3.47121	-0.331363	0.029199	-0.052899
3.443749	-0.507338	0.028652	-0.115486
3.414685	-0.50907	0.051281	-0.110182
3.386473	-0.589565	0.022143	-0.079772
3.36145	-0.620965	0.034491	-0.092502
3.334071	-0.704622	0.031389	-0.154028
3.298263	-0.693403	0.030842	-0.135288
3.250877	-0.860342	0.007543	-0.153675
3.202212	-0.967794	0.047388	-0.194339
3.156736	-0.950023	0.023177	-0.135288
3.116176	-0.928337	0.032362	-0.207068
3.06483	-0.952508	0.028165	-0.201764
3.023802	-1.097309	0.031389	-0.238539
2.959233	-0.926605	0.027982	-0.159332
2.899601	-0.933307	0.043555	-0.192924
2.859771	-0.866893	0.030355	-0.340022
2.828574	-0.926304	0.03875	-0.313502
2.79827	-1.12276	0.035282	-0.277789
2.770078	-1.056647	0.035039	-0.303248
2.755048	-1.153708	0.032301	-0.289457
2.713959	-1.218466	0.032058	-0.313149
2.674455	-1.024494	0.026766	-0.294761
2.640515	-1.060864	0.033518	-0.27496
2.600218	-1.201297	0.009246	-0.353106
2.549583	-1.17803	0.026705	-0.331536
2.458834	-1.22321	0.027435	-0.405438
2.388335	-1.358824	0.037168	-0.476512
2.324153	-1.285332	0.023359	-0.456003
2.267851	-1.237667	0.030902	-0.395538
2.237365	-1.365149	0.035708	-0.434787
2.181388	-1.216357	0.033579	-0.448931
2.116962	-1.227125	0.011132	-0.371493
2.09334	-1.286536	0.048118	-0.430898
2.070247	-1.074418	0.026036	-0.369018
2.048413	-1.299187	0.032119	-0.39377
2.025157	-1.161464	0.043008	-0.453528
1.952769	-1.179912	0.038689	-0.305016
1.911538	-1.282847	0.034796	-0.36725
1.881356	-1.338945	0.020014	-0.429483
1.854566	-1.542253	0.029625	-0.383869
1.827897	-1.647296	0.035951	-0.480402
1.788108	-1.553925	0.04021	-0.378211
1.754128	-1.551666	0.034735	-0.365482
1.720331	-1.574858	0.032301	-0.432312
1.681192	-1.64707	0.028895	-0.371493
1.641525	-1.681934	0.023055	-0.348862
1.602487	-1.46718	0.030598	-0.363006
1.554594	-1.619661	0.032849	-0.504093
1.522605	-1.42569	0.036499	-0.289104
1.479708	-1.378025	0.042521	-0.354166
1.447942	-1.659419	0.028895	-0.369725
1.393367	-1.510326	0.025732	-0.335779
1.336963	-1.452722	0.031571	-0.293701
1.255496	-1.667476	0.041305	-0.401195
1.208538	-1.64436	0.031146	-0.398366
1.168221	-1.750005	0.045745	-0.478634
1.121587	-1.614767	0.046536	-0.369725
1.054053	-1.778618	0.039601	-0.341437
1.010588	-1.840966	0.01977	-0.293701
0.954469	-1.983734	0.037715	-0.417814
0.919047	-1.974698	0.011375	-0.364421
0.887179	-2.116939	0.034066	-0.35063
0.865487	-2.034034	0.016972	-0.292286
0.830573	-1.828316	0.033761	-0.329414
0.812354	-1.872969	0.056147	-0.405438
0.780344	-1.702114	0.021108	-0.340376
0.733873	-1.709418	0.028226	-0.174891
0.693901	-1.759417	0.034309	-0.324464
0.639	-1.834039	0.023298	-0.273545
0.609407	-1.998267	0.040575	-0.364067
0.580404	-1.881026	0.038141	-0.215908
0.550018	-1.807232	0.038202	-0.27496
0.508909	-1.646468	0.047144	-0.303248
0.481449	-1.727415	0.028408	-0.304662
0.45604	-1.787654	0.032666	-0.166051
0.423461	-1.682536	0.035282	-0.245611
0.356761	-1.761149	0.024758	-0.228285
0.313214	-1.841268	0.019405	-0.273545
0.277548	-1.965436	0.043008	-0.224041
