Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
3.423762	7.621586	0.07026	8.169516
3.463538	7.799819	0.051674	8.429413
3.505879	8.024287	0.066299	8.863988
3.545086	8.274808	0.057281	9.225721
3.595239	8.565841	0.055574	9.6557
3.649766	8.886842	0.070199	10.076131
3.683785	9.063344	0.059474	10.484893
3.727631	9.366726	0.066543	11.024841
3.744091	9.49609	0.066543	11.180779
3.739513	9.115527	0.065081	10.76353
3.738374	9.011237	0.069042	10.600874
3.738618	8.932022	0.071479	10.545005
3.738374	8.851226	0.064837	10.454837
3.72521	8.501384	0.071418	10.288291
3.665616	6.874012	0.07026	8.702392
3.633551	5.625999	0.064593	7.334665
3.60352	4.717963	0.066543	6.249465
3.573652	4.113158	0.062643	5.32091
3.563336	3.818963	0.066299	4.998427
3.56415	3.846974	0.068981	4.94574
3.56358	3.796373	0.067031	4.894822
3.56122	3.835529	0.073612	4.930535
3.564943	3.841402	0.07221	4.913563
3.561932	3.825514	0.070931	4.98499
3.559572	3.896973	0.063923	4.986758
3.556561	3.80059	0.058743	4.948923
3.520752	3.036978	0.065142	3.879281
3.478879	2.106578	0.066299	2.605258
3.44598	1.345526	0.070991	1.342197
3.412856	0.979797	0.066299	0.520429
3.373405	0.650663	0.069712	0.047665
3.342398	0.451571	0.067762	-0.181468
3.300953	0.438243	0.067092	-0.460105
3.25847	0.299466	0.063374	-0.62559
3.225245	0.148189	0.068006	-0.701968
3.184146	0.035014	0.062643	-0.729902
3.147034	-0.005346	0.061912	-0.756776
3.093015	-0.066791	0.070748	-0.785064
3.052649	-0.12319	0.067579	-0.697725
3.007969	-0.145102	0.060693	-0.711515
2.978202	-0.16468	0.076781	-0.718587
2.938385	-0.19751	0.066604	-0.698785
2.887601	-0.224995	0.069529	-0.645392
2.846909	-0.278307	0.061729	-0.617104
2.823063	-0.240883	0.072698	-0.583158
2.783917	-0.272509	0.074831	-0.646453
2.745748	-0.25775	0.064593	-0.561942
2.677141	-0.337869	0.062217	-0.554516
2.608046	-0.3521	0.068067	-0.537544
2.553905	-0.313547	0.065142	-0.527643
2.492866	-0.393666	0.065324	-0.505012
2.453313	-0.396602	0.064898	-0.550273
2.400759	-0.386663	0.061424	-0.458337
2.358846	-0.411662	0.062704	-0.471774
2.325336	-0.409629	0.056306	-0.471067
2.27323	-0.424915	0.061424	-0.516328
2.235142	-0.433424	0.065324	-0.488039
2.199882	-0.488016	0.07026	-0.58139
2.135182	-0.494266	0.063679	-0.585987
2.086351	-0.580785	0.067335	-0.588462
2.057154	-0.597802	0.061242	-0.587048
2.027205	-0.59095	0.070443	-0.635491
1.995974	-0.63485	0.064898	-0.650696
1.963155	-0.598405	0.064837	-0.647867
1.942626	-0.586131	0.068493	-0.627004
1.920327	-0.578902	0.066543	-0.659536
1.869217	-0.616175	0.068554	-0.66095
1.829278	-0.657891	0.066177	-0.686409
1.783031	-0.680029	0.06959	-0.73167
1.759674	-0.641777	0.061424	-0.679691
1.735421	-0.636356	0.070504	-0.683227
1.700914	-0.690722	0.067518	-0.675094
1.677903	-0.705104	0.06246	-0.70904
1.625084	-0.66256	0.073612	-0.703382
1.579591	-0.696369	0.062948	-0.720001
1.526446	-0.768356	0.066787	-0.714697
1.474279	-0.827616	0.063435	-0.790722
1.412081	-0.834393	0.065812	-0.748643
1.368398	-0.824981	0.060693	-0.728488
1.313301	-0.845989	0.064349	-0.748643
1.290167	-0.843655	0.082874	-0.725659
1.255416	-0.832812	0.070748	-0.639381
1.221723	-0.836426	0.062643	-0.666254
1.189657	-0.8487	0.063009	-0.58634
1.151895	-0.77438	0.080437	-0.595534
1.119911	-0.889437	0.066848	-0.530825
1.080297	-0.936349	0.062704	-0.502537
1.052443	-0.948472	0.067274	-0.454447
0.98701	-0.97174	0.05661	-0.430403
0.935026	-1.061346	0.059231	-0.426159
0.846947	-1.037551	0.065812	-0.338113
0.811464	-1.028289	0.064593	-0.276233
0.76184	-1.12264	0.060267	-0.302753
0.672073	-1.184912	0.066299	-0.224961
0.644809	-1.141841	0.059779	-0.2239
0.614839	-1.141766	0.063253	-0.109333
0.575714	-1.246884	0.059962	-0.119234
0.516547	-1.272034	0.077877	-0.103322
0.465763	-1.259835	0.071174	-0.154594
0.418316	-1.285211	0.067092	-0.092007
0.385986	-1.310813	0.060449	-0.096604
0.364521	-1.327304	0.071418	-0.052404
0.346596	-1.317063	0.067092	-0.041442
0.32275	-1.388221	0.075562	-0.06089
0.26865	-1.314427	0.062156	-0.035431
0.20694	-1.315632	0.062156	0.02256
0.185292	-1.335511	0.065568	0.016549
0.157459	-1.463822	0.062948	-0.03048
0.128404	-1.498384	0.065081	-0.034724
0.094955	-1.4773	0.064898	0.005587
0.043622	-1.375571	0.065873	0.063224
0.006104	-1.512314	0.070443	0.01372
-0.044273	-1.578804	0.064593	0.064992
-0.090683	-1.576244	0.063374	-0.009972
-0.148527	-1.567659	0.066056	0.03635
-0.207205	-1.61555	0.071235	0.012659
-0.250562	-1.573985	0.057281	0.016549
-0.289668	-1.533699	0.057585	0.051909
-0.347532	-1.607116	0.065324	0.069235
-0.426556	-1.561636	0.059718	0.061456
-0.492884	-1.606589	0.076781	0.126518
-0.547168	-1.634299	0.06051	0.106009
-0.605521	-1.688816	0.065385	0.124397
-0.653029	-1.707415	0.072637	0.115557
-0.696101	-1.749357	0.073368	0.139955
-0.743284	-1.763438	0.061729	0.21315
-0.790914	-1.824355	0.069773	0.173547
-0.83769	-1.840921	0.074891	0.243206
-0.890447	-1.88452	0.062643	0.179205
-0.935616	-1.911176	0.065324	0.188752
-0.980621	-1.870062	0.068493	0.193349
-1.022941	-1.970963	0.070748	0.220222
-1.05753	-1.809521	0.061181	0.279981
-1.084692	-1.940542	0.059718	0.2966
-1.109188	-1.997168	0.065812	0.26513
-1.132322	-1.915844	0.070199	0.339386
-1.164225	-1.999878	0.069712	0.330546
-1.206219	-2.061398	0.074404	0.341861
-1.250167	-1.993101	0.066299	0.324535
-1.290778	-2.008764	0.053685	0.425311
-1.321866	-2.07066	0.066848	0.489312
-1.357838	-2.140237	0.072698	0.446173
-1.39558	-2.253863	0.066117	0.412935
-1.42498	-2.236394	0.067274	0.453952
-1.457697	-2.226831	0.070443	0.51265
-1.494218	-2.240535	0.067762	0.505932
-1.528624	-2.295353	0.067335	0.574177
-1.580913	-2.234511	0.068249	0.668942
-1.624698	-2.444145	0.067823	0.771486
-1.679795	-2.491132	0.063862	0.862715
-1.737802	-2.500544	0.055635	1.016531
-1.798901	-2.548134	0.072759	1.071339
-1.850519	-2.713793	0.063923	1.19227
-1.881364	-2.778776	0.069712	1.24425
-1.915952	-2.900761	0.062643	1.450752
-1.937051	-2.909872	0.07221	1.613409
-1.9705	-3.082685	0.070748	1.718428
-2.023787	-3.219428	0.065081	1.788794
-2.067246	-3.388777	0.069224	2.033486
-2.091519	-3.586589	0.075379	2.231856
-2.130645	-3.713242	0.067762	2.449674
-2.181449	-3.802623	0.063131	2.675625
-2.222202	-3.766178	0.065081	2.965931
-2.261348	-4.090869	0.068067	3.142731
-2.309528	-4.261272	0.070199	3.344637
-2.366985	-4.450725	0.064106	3.681265
-2.432581	-4.595677	0.070017	3.936211
-2.488736	-4.895293	0.07416	4.176659
-2.553213	-5.014342	0.065812	4.460954
-2.621169	-5.178871	0.068798	4.767526
-2.671932	-5.411546	0.065812	5.048638
-2.721353	-5.726373	0.067396	5.38279
-2.766664	-6.039318	0.068981	5.689716
-2.817631	-6.276361	0.070199	6.109793
-2.842026	-6.620554	0.063374	6.51608
-2.883125	-6.868741	0.073429	6.998038
-2.932627	-7.234396	0.065081	7.403971
-2.980196	-7.444707	0.066909	7.897951
-3.022476	-7.824442	0.064898	8.378848
-3.068295	-8.229252	0.069956	8.875303
-3.102354	-8.538055	0.075866	9.407118
-3.147787	-8.88112	0.067518	9.97005
-3.187523	-9.413336	0.08391	10.545358
-3.242681	-9.794954	0.068981	11.074699
-3.29316	-10.165954	0.064837	11.699511
-3.315439	-10.318662	0.06441	11.872068
-3.314544	-9.824396	0.070748	11.736639
-3.310739	-9.65181	0.067335	11.551352
-3.311146	-9.572896	0.063435	11.454819
-3.311634	-9.526812	0.061729	11.394353
-3.310393	-9.417176	0.058073	11.29782
-3.304452	-9.233521	0.067335	11.009282
-3.282641	-8.696109	0.066421	10.451654
-3.244248	-7.424828	0.060998	9.261435
-3.225672	-6.232612	0.073368	8.112233
-3.206567	-5.222695	0.072637	6.988491
-3.185407	-4.240188	0.06441	5.914959
-3.179954	-4.039364	0.067335	5.691484
-3.169842	-3.784551	0.067335	5.306413
-3.138204	-2.846922	0.070748	4.156504
-3.118143	-2.099048	0.054173	3.03064
-3.092364	-1.367965	0.066543	1.958523
-3.056413	-0.910747	0.063192	0.919291
-3.024246	-0.471977	0.070017	0.189106
-2.988355	-0.265732	0.068981	-0.213645
-2.949128	-0.117693	0.066787	-0.412015
-2.901498	-0.161969	0.081655	-0.574672
-2.864569	-0.052634	0.061912	-0.630894
-2.829432	0.001506	0.073612	-0.701614
-2.79702	0.065962	0.068737	-0.684641
-2.751628	0.093748	0.059048	-0.66095
-2.7088	0.16084	0.068127	-0.654939
-2.661617	0.191185	0.071966	-0.654939
-2.602491	0.198565	0.069285	-0.618164
-2.544505	0.177104	0.071479	-0.54603
-2.480455	0.28674	0.064167	-0.552041
-2.438115	0.315731	0.068493	-0.537544
-2.372519	0.335534	0.068249	-0.526936
-2.321511	0.364148	0.063374	-0.498294
-2.269568	0.384103	0.060754	-0.503598
-2.228387	0.361136	0.065934	-0.536129
-2.185437	0.409253	0.070687	-0.489454
-2.134856	0.455486	0.070748	-0.492636
-2.095425	0.397054	0.065142	-0.434292
-2.059047	0.510832	0.071235	-0.456923
-2.030155	0.446375	0.069285	-0.41343
-1.984336	0.535304	0.057585	-0.450558
-1.937845	0.457294	0.075318	-0.390799
-1.911313	0.50925	0.071723	-0.421563
-1.871944	0.467384	0.069224	-0.409187
-1.834731	0.47529	0.067092	-0.362158
-1.777456	0.532894	0.058743	-0.284719
-1.716337	0.463845	0.05661	-0.313007
-1.665553	0.524461	0.059292	-0.287194
-1.616865	0.658795	0.062156	-0.260321
-1.557963	0.53312	0.065324	-0.318311
-1.516762	0.564445	0.068249	-0.279062
-1.472733	0.662033	0.066056	-0.293206
-1.441563	0.659322	0.069224	-0.233447
-1.408114	0.647877	0.071174	-0.338466
-1.372406	0.708493	0.060998	-0.362511
-1.329333	0.757211	0.066299	-0.454094
-1.29092	0.637711	0.06831	-0.54108
-1.255925	0.712935	0.057585	-0.602606
-1.195375	0.739817	0.065142	-0.659182
-1.155069	0.604579	0.068493	-0.737328
-1.12752	0.679276	0.068981	-0.701968
-1.101376	0.734998	0.07026	-0.751472
-1.07403	0.752468	0.068493	-0.763848
-1.054498	0.81843	0.067335	-0.843054
-1.023755	0.746067	0.064898	-0.858966
-1.001049	0.741549	0.064593	-0.85437
-0.964487	0.796141	0.08068	-0.890083
-0.916226	0.813837	0.063618	-0.891144
-0.871302	0.790117	0.071662	-0.914128
-0.823265	0.777768	0.070748	-0.910946
-0.783244	0.878067	0.074099	-0.953378
-0.738808	0.791322	0.076293	-0.977776
-0.684097	0.848173	0.064959	-1.007125
-0.629346	0.76572	0.070748	-0.986263
-0.594595	0.781006	0.072881	-1.024452
-0.544686	0.688839	0.071418	-1.075016
-0.496038	0.80096	0.068067	-1.008893
-0.428652	0.792753	0.069042	-1.026927
-0.357949	0.708719	0.063862	-1.069359
-0.283462	0.749079	0.068127	-1.032584
-0.243828	0.818656	0.065568	-1.001467
-0.190704	0.85608	0.064654	-0.977423
-0.132657	0.836803	0.061242	-0.970351
-0.085555	0.830402	0.068067	-0.957621
-0.029461	0.897871	0.055087	-0.911299
0.014568	0.950656	0.070017	-0.924029
0.050296	0.977688	0.066543	-0.936759
0.096664	0.989134	0.069224	-0.92509
0.129483	0.977462	0.070809	-0.901045
0.156258	0.913834	0.069285	-0.847651
0.17636	1.040111	0.066848	-0.857552
0.196869	1.050653	0.073185	-0.811938
0.228792	1.073243	0.070687	-0.784003
0.277684	1.084011	0.066543	-0.768091
0.326006	1.090713	0.069224	-0.779406
0.348712	1.053063	0.073429	-0.706565
0.368081	1.073469	0.066543	-0.703382
0.397136	1.125275	0.067335	-0.634077
0.422629	1.133709	0.075196	-0.6118
0.454919	1.218421	0.066117	-0.556284
0.517341	1.252079	0.064654	-0.549566
0.584401	1.210514	0.066848	-0.481321
0.611685	1.27497	0.071662	-0.455508
0.639254	1.359833	0.064593	-0.387971
0.662795	1.261115	0.072941	-0.373473
0.693863	1.375269	0.071174	-0.316897
0.771219	1.352378	0.068859	-0.27305
0.81415	1.417738	0.065324	-0.219303
0.842492	1.422557	0.068981	-0.093421
0.906216	1.503354	0.069773	-0.048514
0.974904	1.604857	0.062156	0.040593
1.026176	1.587388	0.071906	0.033875
1.069208	1.645369	0.058317	0.142077
1.112505	1.653576	0.063862	0.209261
1.145628	1.810274	0.070748	0.295186
1.186748	1.837985	0.075074	0.39384
1.232059	1.882487	0.070931	0.471986
1.262171	1.969006	0.060937	0.53422
1.289353	1.963283	0.074343	0.637117
1.32093	2.059817	0.066543	0.71986
1.374156	2.186772	0.065202	0.818515
1.425204	2.26049	0.06831	0.947225
1.487362	2.323817	0.062156	1.040929
1.553527	2.367189	0.066787	1.143473
1.601402	2.485409	0.071235	1.21879
1.655095	2.48428	0.065324	1.294107
1.693834	2.580663	0.075806	1.443327
1.726388	2.642484	0.064959	1.511925
1.750884	2.714094	0.058987	1.646293
1.772126	2.821923	0.063253	1.718428
1.799715	2.866274	0.064349	1.833702
1.837823	2.859572	0.067031	1.923516
1.872656	3.042475	0.071174	2.016867
1.922768	3.058137	0.058317	2.076272
1.954203	3.10294	0.073916	2.209226
1.977866	3.148798	0.060693	2.200739
2.00749	3.18848	0.073612	2.291261
2.035079	3.358732	0.062399	2.377186
2.07219	3.398792	0.062643	2.482205
2.100451	3.465281	0.069468	2.506957
2.137135	3.501726	0.065812	2.569544
2.205091	3.60835	0.068067	2.688001
2.251236	3.706541	0.070199	2.755185
2.281836	3.781012	0.07026	2.879652
2.330769	3.79178	0.067031	3.002352
2.363628	3.935526	0.068493	3.135659
2.409793	3.963538	0.069956	3.279574
2.458848	4.144482	0.060998	3.483602
2.495959	4.286949	0.064959	3.636357
2.55187	4.463827	0.063862	3.827302
2.608778	4.515633	0.072454	3.958841
2.666561	4.651097	0.061242	4.140945
2.742635	4.799061	0.066299	4.317746
2.802371	4.93603	0.071235	4.496314
2.82876	5.06675	0.072881	4.632804
2.870673	5.130905	0.061181	4.824102
2.913624	5.36471	0.066117	4.974028
2.96335	5.409513	0.074648	5.120065
3.00219	5.542718	0.072454	5.269992
3.045141	5.61109	0.064349	5.411432
3.086362	5.728858	0.072393	5.561005
3.136719	5.923432	0.069529	5.775994
3.185163	6.076968	0.074404	5.925921
3.218815	6.099934	0.07416	6.136667
3.248521	6.392096	0.071784	6.29119
3.287362	6.487576	0.064654	6.461979
3.329254	6.609561	0.069712	6.68404
3.374423	6.743293	0.071966	6.848111
3.412592	6.935382	0.059718	7.08856
3.45363	7.086658	0.06831	7.251216
3.494668	7.114971	0.068249	7.453829
3.533041	7.417599	0.067092	7.649016
3.57593	7.478215	0.066056	7.872492
3.63119	7.736041	0.065568	8.097028
3.66995	7.829864	0.058012	8.357632
3.711619	7.995598	0.066117	8.64617
3.747591	8.249884	0.061729	8.934708
3.782647	8.432711	0.062217	9.295027
3.814977	8.746861	0.074648	9.749404
3.839535	8.989852	0.069712	10.209084
3.89097	9.296547	0.07416	10.661693
3.926229	9.492852	0.063374	11.074699
3.925416	9.343835	0.067884	10.831421
3.924032	9.006719	0.064837	10.548187
3.924337	9.035107	0.074831	10.520253
3.922343	8.994445	0.068981	10.432206
3.922872	8.956796	0.063923	10.374569
3.863238	7.139368	0.065324	8.935769
3.831966	5.919516	0.071906	7.609413
3.801223	4.88814	0.069773	6.473295
3.781446	4.17272	0.07154	5.569845
3.768364	3.848104	0.064106	5.13138
3.765312	3.834851	0.059231	5.094252
3.766126	3.835529	0.061424	5.075865
3.764824	3.93131	0.075135	5.076219
3.764274	3.915346	0.063618	5.034848
3.76401	3.85104	0.065081	5.055003
3.756848	3.823782	0.066848	5.117236
3.755892	3.812336	0.070809	5.105921
3.736014	3.321007	0.074831	4.430898
3.708343	2.235566	0.057524	2.994926
3.663602	1.521275	0.067335	1.782076
3.62704	0.965941	0.068249	0.743551
3.575849	0.634699	0.063374	0.161171
3.541342	0.457294	0.075562	-0.216828
3.493447	0.40609	0.066848	-0.457276
3.4507	0.206546	0.067274	-0.583512
3.416824	0.186517	0.067762	-0.600131
3.377922	0.138551	0.074343	-0.633723
3.347179	0.101579	0.069712	-0.617104
3.306243	-0.04661	0.069773	-0.603313
3.262478	-0.104139	0.063862	-0.600131
3.225977	-0.029819	0.062156	-0.606849
3.187015	-0.0692	0.072941	-0.552041
3.152162	-0.178535	0.069042	-0.58139
3.096495	-0.338772	0.062399	-0.618164
3.053727	-0.297207	0.062156	-0.616043
3.006178	-0.241259	0.075135	-0.608617
2.975659	-0.301725	0.065812	-0.505366
2.932668	-0.340881	0.069712	-0.555931
2.883369	-0.249618	0.062948	-0.46258
2.842657	-0.364073	0.063131	-0.461519
2.814498	-0.399313	0.071662	-0.400347
2.777264	-0.43877	0.057585	-0.452679
2.723937	-0.416933	0.075196	-0.415905
2.651078	-0.459854	0.071418	-0.444547
2.584912	-0.545168	0.063131	-0.437475
2.534311	-0.526193	0.061424	-0.428635
2.475226	-0.48395	0.06831	-0.417319
2.426233	-0.600588	0.076171	-0.417319
2.382224	-0.581312	0.070443	-0.421563
2.340942	-0.602923	0.078974	-0.448436
2.300575	-0.624986	0.071723	-0.543201
2.255264	-0.649307	0.06831	-0.565832
2.213351	-0.730706	0.065081	-0.62559
2.157562	-0.675813	0.061424	-0.565832
2.105008	-0.703899	0.067031	-0.580329
2.077155	-0.704426	0.074404	-0.63832
2.044153	-0.679126	0.070199	-0.628419
2.012291	-0.704276	0.061485	-0.619932
1.987164	-0.774304	0.07026	-0.642563
1.954468	-0.76075	0.063679	-0.621347
1.935729	-0.70661	0.065812	-0.666608
1.893144	-0.639368	0.071418	-0.625236
1.845494	-0.755028	0.066117	-0.600131
1.812818	-0.705932	0.070809	-0.672265
1.770091	-0.721294	0.068737	-0.693481
1.743417	-0.730405	0.059474	-0.649281
1.708402	-0.732137	0.067031	-0.665193
1.684719	-0.669262	0.062948	-0.675094
1.645593	-0.740269	0.062643	-0.697371
1.602215	-0.730631	0.061424	-0.660597
1.552957	-0.79328	0.072698	-0.676509
1.49902	-0.816623	0.071296	-0.679337
1.441501	-0.789063	0.064654	-0.670497
1.386689	-0.790569	0.074343	-0.674741
1.339974	-0.762558	0.069285	-0.612507
1.301317	-0.738838	0.063374	-0.584572
1.27326	-0.83221	0.072759	-0.618164
1.240706	-0.86376	0.071418	-0.563356
1.204266	-0.889663	0.079827	-0.551688
1.161254	-0.9051	0.073368	-0.526228
1.133177	-0.920687	0.081534	-0.551688
1.089554	-0.999902	0.07416	-0.542494
1.061823	-1.030699	0.080741	-0.481321
0.995494	-1.047039	0.054417	-0.464348
0.943164	-1.091541	0.07873	-0.412015
0.868372	-1.03725	0.077816	-0.345185
0.816917	-1.045759	0.077816	-0.303106
0.789673	-1.115863	0.069285	-0.328212
0.71838	-1.230694	0.072881	-0.308764
0.6584	-1.107203	0.077085	-0.302753
0.627942	-1.180093	0.06636	-0.222132
0.600699	-1.195379	0.067762	-0.229557
0.552763	-1.179491	0.068981	-0.209402
0.494492	-1.183632	0.071662	-0.195612
0.44206	-1.119326	0.071052	-0.169799
0.407166	-1.293344	0.072941	-0.139036
0.383138	-1.297259	0.065629	-0.151412
0.361672	-1.225499	0.067335	-0.107565
0.339678	-1.27851	0.075866	-0.072912
0.321062	-1.259007	0.071906	-0.093421
0.273859	-1.285512	0.066787	-0.045685
0.204845	-1.361113	0.070565	-0.151412
0.184722	-1.242366	0.078487	-0.06973
0.163033	-1.382197	0.072698	-0.072559
0.131334	-1.353809	0.085555	-0.086703
0.098068	-1.360812	0.074831	-0.086349
0.052757	-1.389049	0.079705	-0.10898
0.010661	-1.389049	0.070443	-0.027298
-0.034283	-1.362017	0.073612	-0.001485
-0.07992	-1.436638	0.072637	-0.057
-0.135037	-1.488595	0.066117	0.004172
-0.183054	-1.588216	0.061424	-0.018458
-0.232759	-1.527751	0.063923	-0.017751
-0.274021	-1.55147	0.070504	-0.02553
-0.320248	-1.662838	0.063862	-0.070791
-0.387817	-1.643938	0.077999	-0.045685
-0.472925	-1.718936	0.062399	-0.056647
-0.52316	-1.680684	0.073124	-0.032602
-0.573536	-1.654706	0.064593	-0.055232
-0.6243	-1.7349	0.066543	-0.008911
-0.666783	-1.71984	0.070748	-0.032602
-0.714169	-1.7035	0.06764	0.085854
-0.775044	-1.674359	0.067031	0.044837
-0.811159	-1.612914	0.071296	0.082672
-0.85708	-1.749357	0.070443	0.113081
-0.901251	-1.768634	0.06636	0.133944
-0.948556	-1.745065	0.070991	0.097523
-0.995169	-1.810199	0.063923	0.115557
-1.035942	-1.765848	0.067579	0.148088
-1.060622	-1.778272	0.068006	0.226234
-1.091691	-1.799281	0.084154	0.149502
-1.113766	-1.846644	0.070443	0.19052
-1.134926	-1.871869	0.065812	0.183802
-1.165751	-1.829702	0.066604	0.241438
-1.208823	-1.920663	0.066299	0.21209
-1.253564	-2.018327	0.068493	0.230477
-1.291164	-1.871643	0.064593	0.246035
-1.326831	-1.89092	0.068371	0.330546
-1.358896	-1.957711	0.070687	0.289882
-1.397025	-1.938811	0.065629	0.336203
-1.425123	-2.121336	0.069773	0.311098
-1.457921	-2.087527	0.066543	0.390304
-1.487158	-2.148369	0.065812	0.363077
-1.52313	-2.218699	0.057098	0.313573
-1.565124	-2.241439	0.067823	0.389951
-1.61542	-2.354388	0.070504	0.404095
-1.670822	-2.249345	0.071966	0.455013
-1.722929	-2.215235	0.07611	0.503456
-1.773062	-2.282553	0.072454	0.549778
-1.837844	-2.452654	0.065568	0.685561
-1.861425	-2.471027	0.072454	0.764767
-1.898618	-2.565829	0.072941	0.911865
-1.931171	-2.498436	0.079949	1.091848
-1.950805	-2.617108	0.070017	1.135694
-1.997764	-2.712512	0.064349	1.234702
-2.047571	-2.727874	0.063862	1.358816
-2.075242	-2.903472	0.07026	1.506268
-2.109159	-2.996542	0.077999	1.664681
-2.15215	-3.068227	0.062643	1.807535
-2.206576	-3.242319	0.062948	2.008027
-2.241429	-3.289909	0.063618	2.247061
-2.28731	-3.614675	0.069834	2.395927
-2.339416	-3.767081	0.060998	2.637436
-2.396304	-3.855859	0.059962	2.808578
-2.464402	-4.099905	0.066787	3.050795
-2.51836	-4.262175	0.065812	3.278514
-2.588656	-4.361872	0.067031	3.579781
-2.649633	-4.519474	0.068067	3.897668
-2.705381	-4.76254	0.073916	4.131045
-2.753235	-5.03776	0.066848	4.39872
-2.798587	-5.144459	0.065812	4.689733
-2.835027	-5.354996	0.057524	4.998073
-2.868089	-5.691133	0.059962	5.325154
-2.922535	-5.931489	0.069834	5.660013
-2.961824	-6.191046	0.072698	6.080091
-3.01041	-6.421237	0.066848	6.510069
-3.043229	-6.807975	0.069224	6.833614
-3.086098	-7.095092	0.072698	7.334665
-3.126627	-7.442297	0.068737	7.68862
-3.164084	-7.774443	0.063435	8.108697
-3.207442	-8.085054	0.074099	8.593837
-3.265062	-8.430754	0.065812	9.133785
-3.320098	-8.617195	0.071235	9.659943
-3.362724	-9.109653	0.068006	10.156751
-3.412694	-9.53133	0.063496	10.716148
-3.460303	-9.882	0.063496	11.283676
-3.49595	-10.260681	0.067518	11.881969
-3.497089	-10.271374	0.069712	11.868178
-3.499714	-9.731627	0.071966	11.68077
-3.499714	-9.631328	0.067335	11.494776
-3.499185	-9.619355	0.079035	11.452344
-3.500772	-9.532535	0.073185	11.401072
-3.493691	-9.288038	0.059535	11.21331
-3.488361	-8.929236	0.070199	10.807023
-3.460731	-8.044091	0.062217	9.883772
-3.438818	-6.768819	0.068798	8.599495
-3.415298	-5.610713	0.071479	7.452061
-3.401646	-4.748158	0.064167	6.473295
-3.391635	-4.179647	0.069956	5.69997
-3.385755	-4.013085	0.071296	5.527413
-3.366793	-3.174625	0.071966	4.412157
-3.328949	-2.268321	0.065812	3.286646
-3.295683	-1.634299	0.071418	2.155478
-3.249213	-0.93906	0.076537	1.168225
-3.206974	-0.518286	0.065385	0.289528
-3.158774	-0.35082	0.076537	-0.152826
-3.123291	-0.177707	0.069042	-0.38691
-3.078204	-0.099169	0.071966	-0.480967
-3.034846	-0.012876	0.066787	-0.540726
-2.998528	0.06777	0.058499	-0.519156
-2.95574	0.142768	0.074099	-0.552395
-2.908273	0.151503	0.064349	-0.529411
-2.865627	0.182225	0.074343	-0.55876
-2.833053	0.19495	0.063496	-0.538958
-2.795983	0.209031	0.07739	-0.534715
-2.754477	0.183429	0.063192	-0.546384
-2.704161	0.331694	0.062948	-0.494051
-2.655737	0.338923	0.069285	-0.472481
-2.594068	0.385533	0.071662	-0.448436
-2.528452	0.365579	0.069042	-0.486625
-2.467515	0.398861	0.072637	-0.468591
-2.415348	0.413545	0.076293	-0.441364
-2.353007	0.438921	0.066299	-0.404943
-2.29966	0.511208	0.064167	-0.389031
-2.253779	0.521675	0.079827	-0.375595
-2.219537	0.54946	0.060754	-0.374887
-2.173941	0.514446	0.074587	-0.352257
-2.122425	0.470848	0.067762	-0.326798
-2.081163	0.488844	0.065324	-0.32114
-2.050338	0.47386	0.06636	-0.328212
-2.014672	0.528678	0.070017	-0.287194
-1.967632	0.575062	0.065081	-0.280122
-1.930276	0.543436	0.073977	-0.25042
-1.901547	0.649383	0.069224	-0.228143
-1.861038	0.611432	0.07221	-0.241933
-1.808118	0.604579	0.064593	-0.245116
-1.750579	0.59976	0.065812	-0.220717
-1.692634	0.580408	0.057768	-0.192429
-1.650822	0.66384	0.076841	-0.212231
-1.601483	0.608796	0.066787	-0.209402
-1.543151	0.759696	0.072881	-0.205159
-1.49904	0.662108	0.068067	-0.240519
-1.463699	0.699984	0.075135	-0.286134
-1.429212	0.679578	0.069712	-0.310178
-1.392895	0.635	0.07026	-0.350842
-1.357574	0.661205	0.070199	-0.432878
-1.312995	0.764515	0.068249	-0.470006
-1.277675	0.774154	0.064593	-0.503952
-1.234134	0.857887	0.071966	-0.584219
-1.184408	0.740118	0.064167	-0.585633
-1.142007	0.774982	0.069956	-0.640795
-1.115557	0.798852	0.072393	-0.670851
-1.092769	0.830177	0.077268	-0.66095
-1.06697	0.911123	0.073673	-0.723184
-1.043023	0.805177	0.066117	-0.72283
-1.011792	0.954496	0.069956	-0.762434
-0.984284	0.828595	0.069529	-0.814766
-0.947722	0.787105	0.071906	-0.829264
-0.896368	0.786051	0.077085	-0.857198
-0.856408	0.875356	0.074831	-0.898216
-0.800274	0.830478	0.067762	-0.846237
-0.766316	0.831607	0.073612	-0.865685
-0.710262	0.912102	0.085616	-0.857906
-0.666966	0.973246	0.061729	-0.892912
-0.613903	0.877389	0.079766	-0.882658
-0.566761	0.868052	0.073429	-0.901399
-0.516038	0.868052	0.076354	-0.879829
-0.454939	0.939511	0.076841	-0.85437
-0.390727	0.907509	0.067762	-0.895387
-0.305456	0.93168	0.069042	-0.881597
-0.254408	1.011498	0.077329	-0.907056
-0.205516	0.939436	0.082143	-0.89857
-0.144152	0.923849	0.072149	-0.892559
-0.09758	0.89275	0.071235	-0.851894
-0.039634	0.922945	0.084885	-0.887255
0.009339	0.986197	0.068554	-0.809109
0.043276	0.977161	0.070199	-0.811938
0.090561	1.055322	0.072393	-0.762787
