Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
5.9434	0.16741	0.055124	-1.0134
5.9131	0.14433	0.038506	-1.0422
5.8695	0.15162	0.057356	-1.018
5.8112	0.13286	0.054132	-1.018
5.7365	0.11627	0.062317	-1.0422
5.6566	0.11127	0.039994	-1.0901
5.5917	0.12374	0.060332	-1.0177
5.5229	0.11601	0.035716	-1.0382
5.4749	0.12372	0.057852	-1.058
5.44	0.10259	0.064735	-1.0454
5.4093	0.10136	0.062069	-1.0631
5.3595	0.093144	0.05903	-1.0299
5.3025	0.078852	0.057046	-1.1031
5.2577	0.087598	0.043219	-1.0728
5.211	0.084814	0.065479	-1.1099
5.1592	0.061558	0.052334	-1.107
5.1299	0.062281	0.062069	-1.0656
5.1037	0.060703	0.059588	-1.1603
5.0914	0.050313	0.064983	-1.0973
5.071	0.047091	0.05407	-1.1261
5.0312	0.049568	0.062255	-1.1517
5.0023	0.049897	0.048117	-1.1232
4.9673	0.048253	0.06058	-1.1243
4.935	0.037885	0.075524	-1.1503
4.8825	0.041327	0.062007	-1.1059
4.8227	0.042466	0.061511	-1.1146
4.779	0.050949	0.055372	-1.1027
4.7305	0.04159	0.052334	-1.1261
4.6715	0.040976	0.065975	-1.1452
4.624	0.017215	0.049171	-1.1593
4.5681	0.0066941	0.068517	-1.1477
4.5141	0.014936	0.060022	-1.1647
4.4608	0.0082504	0.052892	-1.1553
4.4129	-0.0047258	0.062999	-1.2353
4.3484	-0.032782	0.062813	-1.1939
4.2216	-0.056455	0.057046	-1.1531
4.0907	-0.098518	0.063495	-1.1964
4.0267	-0.11011	0.048675	-1.1668
3.9819	-0.12342	0.061325	-1.2382
3.9289	-0.13078	0.061821	-1.2036
3.874	-0.13517	0.062503	-1.2079
3.8486	-0.14063	0.066285	-1.1866
3.8145	-0.1527	0.057294	-1.205
3.7857	-0.1367	0.062007	-1.2166
3.7564	-0.14893	0.068703	-1.2353
3.7388	-0.15571	0.052644	-1.2533
3.7015	-0.16033	0.061263	-1.2184
3.6677	-0.18392	0.080175	-1.254
3.6288	-0.20496	0.052644	-1.2627
3.5817	-0.18742	0.050845	-1.2915
3.5433	-0.18622	0.07199	-1.2184
3.4965	-0.19078	0.075214	-1.2511
3.459	-0.18692	0.063805	-1.2774
3.4293	-0.18604	0.055186	-1.2039
3.3912	-0.19873	0.057108	-1.1852
3.3436	-0.19097	0.05438	-1.1953
3.2873	-0.19235	0.054814	-1.2184
3.259	-0.19786	0.058596	-1.2818
3.2098	-0.23074	0.062503	-1.28
3.1927	-0.22341	0.060767	-1.2645
3.16	-0.20638	0.066967	-1.2295
3.1353	-0.21173	0.063247	-1.2039
3.1154	-0.22287	0.055372	-1.1967
3.076	-0.22155	0.067463	-1.2342
3.0386	-0.23494	0.066719	-1.2457
3.0153	-0.24757	0.052334	-1.2241
2.9894	-0.22857	0.06058	-1.2342
2.9669	-0.24978	0.064487	-1.2101
2.9213	-0.23091	0.061821	-1.2483
2.8927	-0.25136	0.036956	-1.2573
2.8553	-0.25048	0.049109	-1.2295
2.793	-0.26083	0.069944	-1.2778
2.714	-0.24547	0.053388	-1.2299
2.65	-0.24496	0.060829	-1.2486
2.5783	-0.25732	0.058286	-1.2713
2.5296	-0.25353	0.05934	-1.254
2.4686	-0.26048	0.054132	-1.2385
2.4129	-0.25031	0.057852	-1.1791
2.3839	-0.26136	0.059278	-1.218
2.3571	-0.26616	0.053884	-1.2933
2.3328	-0.2666	0.083399	-1.2821
2.3243	-0.2651	0.07416	-1.3091
2.3002	-0.27644	0.062627	-1.2583
2.2653	-0.24724	0.060332	-1.1848
2.2217	-0.23488	0.061015	-1.2241
2.1896	-0.20864	0.060829	-1.1834
2.1749	-0.19602	0.066781	-1.1939
2.1555	-0.18506	0.05314	-1.1549
2.1273	-0.18403	0.065541	-1.1492
2.0808	-0.19463	0.065727	-1.1665
2.0379	-0.18944	0.067463	-1.142
1.9966	-0.19102	0.049605	-1.1521
1.9639	-0.18227	0.062007	-1.1996
1.9281	-0.16868	0.064797	-1.1243
1.8813	-0.15937	0.064983	-1.1157
1.8251	-0.19119	0.062565	-1.1189
1.7836	-0.20928	0.068269	-1.1805
1.7145	-0.22138	0.081167	-1.0973
1.6115	-0.25388	0.046691	-1.0134
1.5458	-0.27431	0.059588	-1.0555
1.4898	-0.26714	0.05686	-1.1423
1.4541	-0.26546	0.062317	-1.0811
1.4267	-0.25583	0.063743	-1.1088
1.4232	-0.22004	0.05779	-1.169
1.4233	-0.1984	0.062069	-1.191
1.4207	-0.1572	0.066595	-1.2367
1.4093	-0.19735	0.057294	-1.1751
1.3497	-0.22267	0.067711	-1.1128
1.2966	-0.20893	0.070998	-1.1978
1.2303	-0.20373	0.062999	-1.1809
1.1874	-0.21495	0.061263	-1.1809
1.1549	-0.18891	0.066471	-1.1755
1.115	-0.20636	0.064053	-1.1467
1.0599	-0.20136	0.052644	-1.1809
1.0286	-0.20145	0.069944	-1.1679
0.99278	-0.21489	0.062255	-1.1207
0.92074	-0.23319	0.064301	-1.2198
0.87121	-0.22646	0.044707	-1.1113
0.83318	-0.24222	0.094746	-1.1031
0.80944	-0.24494	0.062255	-1.1261
0.78478	-0.25382	0.060829	-1.0825
0.73758	-0.28553	0.050597	-1.0872
0.69929	-0.29211	0.05438	-1.0209
0.65944	-0.2838	0.085631	-1.0515
0.6134	-0.29027	0.054132	-0.99786
0.55849	-0.30368	0.058596	-1.022
0.50874	-0.31589	0.062069	-0.99462
0.4699	-0.33474	0.049853	-0.99318
0.4333	-0.32519	0.058286	-0.96219
0.39785	-0.33165	0.067773	-0.94454
0.35786	-0.31815	0.05903	-0.95499
0.32131	-0.35298	0.057294	-1.0436
0.26906	-0.34138	0.05314	-1.0036
0.20863	-0.33325	0.059092	-1.031
0.15445	-0.34044	0.071432	-0.99894
0.11116	-0.34851	0.068951	-0.94562
0.073559	-0.34018	0.058844	-0.94778
0.034305	-0.34375	0.053326	-0.93157
-0.0065215	-0.36037	0.070006	-0.93553
-0.045216	-0.35646	0.065293	-0.96147
-0.094738	-0.37689	0.064301	-0.91428
-0.13173	-0.39609	0.065975	-0.94706
-0.1749	-0.3797	0.05655	-0.91248
-0.2168	-0.39434	0.081167	-0.91716
-0.25105	-0.42803	0.07416	-0.83646
-0.28908	-0.43266	0.070688	-0.85339
-0.31866	-0.40673	0.067277	-0.85087
-0.39759	-0.43432	0.055806	-0.85663
-0.47143	-0.43206	0.076764	-0.80583
-0.52129	-0.45791	0.054814	-0.85087
-0.58027	-0.46808	0.048179	-0.81052
-0.624	-0.46713	0.061015	-0.74387
-0.66555	-0.48072	0.061511	-0.8188
-0.71613	-0.49247	0.067029	-0.82889
-0.75921	-0.51972	0.061759	-0.75287
-0.80163	-0.53105	0.064983	-0.7399
-0.85248	-0.52568	0.058844	-0.74819
-0.8966	-0.53769	0.060084	-0.74423
-0.94403	-0.53754	0.076392	-0.7136
-0.99349	-0.55926	0.054938	-0.67217
-1.0376	-0.56785	0.052582	-0.65019
-1.0924	-0.57837	0.069944	-0.64047
-1.1329	-0.59865	0.057542	-0.68046
-1.1689	-0.63793	0.059278	-0.6012
-1.2052	-0.64003	0.051404	-0.65019
-1.2292	-0.62511	0.046195	-0.67902
-1.268	-0.64968	0.06027	-0.62569
-1.2939	-0.6803	0.063247	-0.65776
-1.3219	-0.69755	0.065293	-0.57562
-1.3525	-0.68028	0.05934	-0.56409
-1.3826	-0.71261	0.066471	-0.54932
-1.4208	-0.73085	0.055124	-0.46897
-1.4529	-0.74305	0.06058	-0.48771
-1.4785	-0.76445	0.069509	-0.47762
-1.5033	-0.75461	0.068207	-0.46717
-1.5264	-0.77258	0.072982	-0.41998
-1.5651	-0.73885	0.083895	-0.44051
-1.6003	-0.77766	0.063061	-0.3753
-1.6417	-0.80908	0.060394	-0.34071
-1.6839	-0.82036	0.068703	-0.32738
-1.7289	-0.84494	0.064053	-0.32738
-1.7762	-0.8422	0.05655	-0.31766
-1.8371	-0.8388	0.064735	-0.21642
-1.8944	-0.88141	0.064983	-0.26578
-1.945	-0.87358	0.063247	-0.24128
-1.9769	-0.89068	0.055062	-0.20489
-2.0254	-0.92735	0.056612	-0.1631
-2.0614	-0.93715	0.066037	-0.1649
-2.0993	-0.96275	0.051962	-0.13283
-2.1376	-0.9624	0.067277	-0.099689
-2.1676	-0.98294	0.05593	-0.058257
-2.1955	-0.98458	0.061077	-0.040603
-2.2432	-0.99995	0.044955	-0.041324
-2.3029	-1.0111	0.049109	-0.065102
-2.3659	-1.0121	0.055558	-0.055375
-2.4237	-1.034	0.062751	-0.0049358
-2.4833	-1.0696	0.056364	-0.0088989
-2.5314	-1.0766	0.054566	0.048385
-2.581	-1.049	0.057108	0.065318
-2.637	-1.0909	0.053326	0.099185
-2.6915	-1.1034	0.078376	0.15106
-2.7511	-1.1172	0.059836	0.11648
-2.8125	-1.1205	0.065479	0.12801
-2.8646	-1.157	0.067711	0.16079
-2.8948	-1.165	0.060022	0.20871
-2.9299	-1.1766	0.058596	0.16403
-2.9656	-1.2135	0.057914	0.21159
-3.0132	-1.227	0.057356	0.25735
-3.0578	-1.2401	0.063557	0.2505
-3.1013	-1.2582	0.063743	0.2487
-3.1364	-1.2667	0.073168	0.22708
-3.1862	-1.274	0.059526	0.34922
-3.2253	-1.2726	0.05934	0.27176
-3.2655	-1.2918	0.074904	0.35534
-3.3081	-1.3183	0.066781	0.39461
-3.348	-1.329	0.05779	0.36831
-3.4028	-1.3397	0.056054	0.42596
-3.4568	-1.3638	0.055372	0.43172
-3.4983	-1.3777	0.07044	0.44217
-3.5418	-1.3942	0.050163	0.43893
-3.5871	-1.4242	0.058844	0.4854
-3.6262	-1.4387	0.051404	0.47748
-3.6751	-1.4621	0.055806	0.52972
-3.7159	-1.484	0.061263	0.50378
-3.7565	-1.4827	0.074904	0.52683
-3.8	-1.5196	0.062503	0.54016
-3.8354	-1.5253	0.070688	0.56755
-3.8774	-1.5133	0.046629	0.54269
-3.9274	-1.5522	0.05903	0.63672
-3.9666	-1.5568	0.061139	0.69977
-4.0183	-1.5768	0.033484	0.6133
-4.0749	-1.629	0.056612	0.61222
-4.1087	-1.6526	0.069199	0.65545
-4.1447	-1.6738	0.066967	0.67563
-4.1782	-1.6953	0.064983	0.71562
-4.2177	-1.7008	0.061821	0.71454
-4.2595	-1.7351	0.067525	0.73868
-4.3025	-1.7326	0.064983	0.7448
-4.3556	-1.7231	0.063991	0.88567
-4.4156	-1.7674	0.074966	0.97358
-4.4786	-1.8341	0.052892	1.0186
-4.5394	-1.8562	0.03553	1.0773
-4.5888	-1.916	0.067215	1.144
-4.6312	-1.9226	0.051652	1.2056
-4.6571	-1.9274	0.053326	1.2013
-4.6883	-1.9623	0.061263	1.1353
-4.7251	-1.9838	0.029329	1.1267
-4.771	-2.0215	0.066223	1.296
-4.811	-2.0529	0.061511	1.2939
-4.8736	-2.107	0.067215	1.3184
-4.9122	-2.1398	0.066781	1.4218
-4.9594	-2.1642	0.071184	1.4401
-5.0043	-2.1803	0.044955	1.4823
-5.0421	-2.1762	0.077136	1.4996
-5.08	-2.2119	0.061139	1.5965
-5.1348	-2.27	0.048675	1.7075
-5.1742	-2.2587	0.061511	1.683
-5.2232	-2.3074	0.057604	1.6931
-5.2775	-2.3416	0.066037	1.768
-5.3118	-2.3857	0.05562	1.817
-5.35	-2.3995	0.063247	1.8671
-5.3833	-2.4378	0.064301	1.8573
-5.425	-2.4403	0.046691	1.9449
-5.4538	-2.4882	0.051155	1.9276
-5.5011	-2.5345	0.060022	1.9806
-5.5683	-2.5253	0.05407	2.0159
-5.6197	-2.5724	0.072238	2.1412
-5.6772	-2.6315	0.070006	2.1553
-5.7494	-2.6547	0.054566	2.2648
-5.8079	-2.6694	0.05283	2.2893
-5.8697	-2.6788	0.07819	2.3012
-5.9236	-2.7407	0.057852	2.3459
-5.9632	-2.7787	0.056116	2.3614
-5.9948	-2.844	0.065975	2.4842
-6.0158	-2.8632	0.061821	2.4435
-6.0453	-2.9019	0.047187	2.5458
-6.0737	-2.9518	0.05283	2.6528
-6.1103	-2.9662	0.059836	2.6413
-6.1507	-3.0248	0.072424	2.7433
-6.1933	-3.0613	0.052892	2.7995
-6.2507	-3.09	0.063309	2.8254
-6.3025	-3.157	0.059774	2.9767
-6.3405	-3.2155	0.068207	2.9508
-6.3841	-3.2302	0.043405	3.0073
-6.4185	-3.2606	0.062503	3.0722
-6.4431	-3.2714	0.061759	3.0405
-6.4733	-3.312	0.057294	3.141
-6.5059	-3.3309	0.068703	3.1572
-6.5344	-3.4088	0.07447	3.2462
-6.5636	-3.4058	0.050163	3.239
-6.5961	-3.4119	0.051093	3.3244
-6.6229	-3.4716	0.054194	3.3154
-6.6447	-3.5022	0.060643	3.3529
-6.689	-3.5546	0.051838	3.4465
-6.7312	-3.6157	0.062503	3.5377
-6.7612	-3.6885	0.05407	3.5751
-6.8048	-3.6597	0.035344	3.5233
-6.8406	-3.7187	0.065541	3.6933
-6.9177	-3.7777	0.081601	3.6973
-6.9738	-3.8609	0.068517	3.8864
-7.0126	-3.8925	0.058782	3.8922
-7.0598	-3.9076	0.067463	4.0363
-7.1132	-3.941	0.061263	3.9999
-7.1661	-4.0019	0.07664	4.1757
-7.2148	-4.0836	0.066037	4.2694
-7.2796	-4.1204	0.040986	4.3029
-7.3317	-4.1334	0.057046	4.3505
-7.3912	-4.1832	0.062255	4.4279
-7.4318	-4.2209	0.053636	4.4903
-7.4884	-4.323	0.077942	4.6329
-7.5366	-4.4088	0.054814	4.6412
-7.5767	-4.4347	0.070254	4.7165
-7.6162	-4.5365	0.049667	4.8314
-7.6466	-4.5652	0.070502	4.9193
-7.676	-4.605	0.05934	5.0519
-7.7014	-4.6372	0.072982	5.0768
-7.7356	-4.7029	0.054442	5.1153
-7.7736	-4.7683	0.065789	5.3056
-7.8097	-4.7941	0.061077	5.2908
-7.8609	-4.6937	0.064239	5.1315
-7.9042	-4.7654	0.07664	5.2915
-7.978	-4.8033	0.064301	5.3535
-8.0171	-4.9579	0.060767	5.5711
-8.0606	-5.0144	0.063247	5.6716
-8.1033	-4.9811	0.063495	5.6471
-8.1551	-5.0699	0.0519	5.829
-8.1946	-5.0797	0.065231	5.7826
-8.2327	-5.11	0.063495	5.8604
-8.283	-5.2121	0.058596	5.9915
-8.3279	-5.2511	0.080175	6.0121
-8.3735	-5.3237	0.075896	6.0899
-8.4211	-5.359	0.057418	6.1976
-8.4627	-5.3593	0.048365	6.1428
-8.4991	-5.3845	0.061511	6.2466
-8.5332	-5.4758	0.0754	6.3907
-8.5692	-5.5139	0.052706	6.4412
-8.6208	-5.5678	0.070998	6.5352
-8.6537	-5.6891	0.072424	6.7326
-8.6962	-5.7981	0.058348	6.8465
-8.7408	-5.7916	0.047125	6.8537
-8.7928	-5.9125	0.070254	6.9488
-8.83	-5.9324	0.053326	7.0306
-8.889	-5.9995	0.066843	7.1433
-8.9386	-6.134	0.054132	7.326
-8.9923	-6.1017	0.040924	7.3462
-9.0452	-6.2032	0.040676	7.4658
-9.0771	-6.1705	0.064797	7.4312
-9.1173	-6.2143	0.059774	7.5292
-9.1681	-6.3498	0.062069	7.7011
-9.2198	-6.4953	0.068951	7.9241
-9.2508	-6.5126	0.076702	8.0163
-9.2861	-6.5736	0.052334	8.1114
-9.3134	-6.6534	0.058534	8.1997
-9.3466	-6.7886	0.077942	8.3885
-9.3696	-6.8922	0.060829	8.5351
-9.4048	-7.0098	0.062503	8.7239
-9.4401	-7.1323	0.057604	8.9418
-9.4993	-7.1694	0.061821	9.087
-9.5651	-7.1631	0.067215	9.109
-9.6073	-7.2199	0.047373	9.113
-9.665	-7.3677	0.048861	9.4315
-9.7082	-7.466	0.066285	9.5323
-9.7506	-7.567	0.047931	9.6995
-9.7935	-7.6999	0.040242	9.9391
-9.8296	-7.7964	0.061821	10.04
-9.8701	-7.9142	0.061015	10.335
-9.9092	-8.001	0.066967	10.32
-9.9409	-8.104	0.05934	10.535
-9.966	-8.2201	0.058348	10.731
-10.008	-8.2993	0.055124	10.879
-10.049	-8.3169	0.05531	10.984
-10.084	-8.4235	0.067215	11.086
-10.135	-8.5178	0.060332	11.279
-10.183	-8.6598	0.05779	11.533
-10.232	-8.7169	0.048117	11.684
-10.26	-8.7737	0.050411	11.723
-10.296	-8.9745	0.040738	12.046
-10.316	-9.1014	0.043157	12.314
-10.347	-9.156	0.05159	12.452
-10.373	-9.2672	0.067215	12.559
-10.398	-9.3002	0.075958	12.671
-10.43	-9.3614	0.068269	12.776
-10.46	-9.4582	0.060332	13.001
-10.5	-9.5443	0.058038	13.256
-10.535	-9.703	0.066223	13.612
-10.572	-9.7613	0.058534	13.82
-10.614	-9.8781	0.055124	13.961
-10.652	-9.9914	0.052458	14.114
-10.701	-9.999	0.068207	14.197
-10.741	-10.053	0.066719	14.359
-10.776	-10.121	0.064983	14.556
-10.809	-10.291	0.07788	14.659
-10.869	-10.335	0.056116	14.803
-10.931	-10.391	0.064983	14.922
-10.988	-10.504	0.052334	15.107
-11.071	-10.586	0.063495	15.31
-11.126	-10.663	0.078624	15.469
-11.171	-10.78	0.053078	15.678
-11.212	-10.825	0.059092	15.745
-11.257	-10.979	0.065975	15.94
-11.298	-11.054	0.056798	16.011
-11.33	-11.042	0.05407	16.171
-11.365	-11.18	0.056054	16.301
-11.4	-11.21	0.072734	16.389
-11.437	-11.204	0.068579	16.395
-11.49	-11.401	0.055434	16.677
-11.54	-11.532	0.063247	16.913
-11.58	-11.597	0.071432	17.023
-11.617	-11.736	0.077446	17.274
-11.654	-11.836	0.060767	17.499
-11.687	-11.95	0.059526	17.738
-11.729	-12.051	0.055372	17.832
-11.773	-12.048	0.05407	17.944
-11.828	-12.255	0.067277	18.233
-11.869	-12.418	0.044459	18.479
-11.904	-12.583	0.064487	18.806
-11.952	-12.63	0.071432	18.876
-11.998	-12.634	0.060022	19.022
-12.073	-12.833	0.053884	19.299
-12.075	-12.722	0.05655	19.316
-12.079	-12.425	0.067277	19.122
-12.077	-12.337	0.057294	18.955
-12.076	-12.277	0.070688	18.898
-12.079	-12.252	0.050659	18.865
-12.035	-11.435	0.051838	18.39
-11.99	-9.4076	0.061821	16.75
-11.963	-7.7953	0.058782	15.263
-11.942	-6.354	0.056302	13.45
-11.918	-5.1685	0.057356	11.916
-11.896	-4.5913	0.05934	10.855
-11.875	-3.998	0.056302	9.9016
-11.858	-3.5829	0.063991	9.0398
-11.825	-3.1862	0.049233	8.2887
-11.792	-2.5927	0.086065	6.9196
-11.746	-2.145	0.061263	5.6993
-11.703	-1.8292	0.06058	4.7767
-11.664	-1.5382	0.07199	3.7279
-11.63	-1.3402	0.072052	3.0174
-11.596	-1.1584	0.047993	2.357
-11.564	-1.0033	0.048179	1.7882
-11.517	-0.88711	0.062813	1.4365
-11.463	-0.79408	0.07106	1.0788
-11.407	-0.69954	0.043963	0.81794
-11.37	-0.61733	0.05903	0.60069
-11.333	-0.53857	0.058038	0.47604
-11.291	-0.50999	0.07323	0.31823
-11.257	-0.42452	0.052334	0.21123
-11.216	-0.3562	0.072672	0.12188
-11.168	-0.29965	0.062069	0.031452
-11.129	-0.26361	0.064239	-0.01034
-11.075	-0.21934	0.067277	-0.044206
-11.009	-0.1968	0.07695	-0.14436
-10.947	-0.16296	0.066099	-0.17066
-10.892	-0.12175	0.069447	-0.2701
-10.825	-0.10748	0.062069	-0.27262
-10.791	-0.057091	0.061077	-0.26001
-10.759	-0.028574	0.05686	-0.28271
-10.722	0.0077463	0.05438	-0.27262
-10.681	0.022892	0.062751	-0.30036
-10.638	0.060353	0.078686	-0.2946
-10.602	0.071312	0.069509	-0.36053
-10.56	0.06421	0.060829	-0.26614
-10.526	0.086897	0.065293	-0.3418
-10.484	0.11787	0.056116	-0.28847
-10.447	0.10943	0.063495	-0.36053
-10.416	0.12065	0.052148	-0.36233
-10.391	0.13234	0.059836	-0.35621
-10.367	0.1561	0.064301	-0.35368
-10.35	0.16074	0.059774	-0.46465
-10.314	0.18941	0.061821	-0.43547
-10.277	0.17828	0.060084	-0.50464
-10.251	0.17223	0.070192	-0.52374
-10.221	0.19465	0.053078	-0.57309
-10.179	0.20949	0.043467	-0.54968
-10.12	0.22317	0.064983	-0.56229
-10.079	0.23077	0.058534	-0.62173
-10.029	0.23735	0.054814	-0.64335
-10.004	0.24568	0.062751	-0.67073
-9.9569	0.25456	0.056302	-0.72549
-9.9178	0.25813	0.032802	-0.7381
-9.8911	0.25842	0.050845	-0.73954
-9.8478	0.27709	0.063247	-0.80331
-9.8056	0.26819	0.062813	-0.84474
-9.7662	0.27972	0.060767	-0.82457
-9.7218	0.29469	0.065727	-0.83213
-9.6794	0.30127	0.055372	-0.91968
-9.6308	0.30846	0.063557	-0.87645
-9.5748	0.31742	0.058596	-0.8851
-9.4995	0.3293	0.053884	-0.92581
-9.4404	0.32441	0.062813	-0.93301
-9.3984	0.34732	0.086561	-0.96003
-9.3657	0.34388	0.064239	-0.98922
-9.3438	0.34686	0.057666	-1.0047
-9.3084	0.35633	0.045947	-1.0306
-9.2847	0.36352	0.060084	-1.04
-9.2617	0.35574	0.048179	-1.0638
-9.223	0.36152	0.054814	-1.0638
-9.1859	0.37185	0.061325	-1.0443
-9.1294	0.38712	0.05686	-1.0512
-9.0833	0.38947	0.050411	-1.0642
-9.0626	0.4092	0.056178	-1.0613
-9.0348	0.39596	0.058844	-1.0321
-8.9751	0.42579	0.05903	-1.0887
-8.9253	0.41735	0.049419	-1.1027
-8.8691	0.41384	0.061325	-1.1405
-8.8126	0.42491	0.079431	-1.1564
-8.772	0.43305	0.068455	-1.1157
-8.7137	0.44034	0.074222	-1.1157
-8.6758	0.43708	0.07478	-1.1146
-8.6366	0.45586	0.059836	-1.1578
-8.5974	0.4528	0.059092	-1.1647
-8.5465	0.46849	0.05903	-1.1852
-8.5056	0.49124	0.062751	-1.1776
-8.4604	0.47761	0.063557	-1.1376
-8.4223	0.47995	0.06058	-1.1719
-8.3724	0.48504	0.07075	-1.0933
-8.3202	0.4962	0.074966	-1.1852
-8.2603	0.49164	0.047683	-1.1906
-8.2079	0.50163	0.055434	-1.1863
-8.168	0.50146	0.069757	-1.2151
-8.1219	0.5232	0.0519	-1.254
-8.0711	0.51969	0.060829	-1.1982
-8.0252	0.55055	0.062813	-1.1791
-7.9839	0.55029	0.048489	-1.1892
-7.9155	0.54404	0.05934	-1.1949
-7.8699	0.54133	0.051652	-1.1856
-7.8242	0.5499	0.046691	-1.1978
-7.7759	0.57011	0.065789	-1.2184
-7.7442	0.55617	0.066037	-1.2021
-7.7082	0.55746	0.054318	-1.2025
-7.6726	0.57142	0.060084	-1.2569
-7.6334	0.5664	0.046257	-1.2587
-7.6112	0.57809	0.056364	-1.2374
-7.5683	0.57668	0.066471	-1.2256
-7.5289	0.58168	0.073416	-1.2342
-7.4828	0.5737	0.058596	-1.2598
-7.438	0.60524	0.064487	-1.2612
-7.3858	0.59814	0.077384	-1.2627
-7.3315	0.58063	0.043219	-1.231
-7.2822	0.60351	0.058844	-1.2645
-7.2295	0.60518	0.068207	-1.2674
-7.1825	0.61184	0.064797	-1.2789
-7.1421	0.61592	0.063309	-1.267
-7.0692	0.63514	0.030507	-1.2573
-7.028	0.63733	0.068951	-1.2385
-6.9932	0.62767	0.062503	-1.2601
-6.9531	0.63508	0.064549	-1.2778
-6.9108	0.64989	0.058286	-1.2699
-6.8285	0.64332	0.052644	-1.2987
-6.7808	0.65741	0.058286	-1.2612
-6.7477	0.6603	0.061263	-1.214
-6.7071	0.66311	0.058534	-1.28
-6.6664	0.64077	0.093072	-1.3077
-6.6242	0.65682	0.062565	-1.2511
-6.5919	0.66155	0.054814	-1.2598
-6.5587	0.66951	0.054876	-1.2648
-6.5189	0.67339	0.058286	-1.3034
-6.4868	0.67716	0.055558	-1.3145
-6.4558	0.68284	0.062503	-1.3081
-6.4303	0.68415	0.065479	-1.2771
-6.4044	0.68661	0.049853	-1.2486
-6.3503	0.68214	0.068703	-1.3351
-6.3149	0.70355	0.055558	-1.3034
-6.2684	0.68716	0.066719	-1.2587
-6.2212	0.69818	0.064363	-1.3063
-6.1689	0.69426	0.05562	-1.2612
-6.1352	0.70388	0.062255	-1.3091
-6.0906	0.69292	0.051342	-1.3131
-6.0632	0.68941	0.067711	-1.3106
-6.0353	0.67354	0.05903	-1.3347
-6.0085	0.69292	0.05779	-1.3163
-5.9808	0.70616	0.074718	-1.2338
-5.9565	0.69189	0.060022	-1.3048
-5.9191	0.69292	0.062255	-1.2774
-5.8868	0.68505	0.063743	-1.2688
-5.8334	0.67039	0.067525	-1.2915
-5.7835	0.68556	0.058596	-1.2511
-5.7148	0.67565	0.047373	-1.2807
-5.6496	0.69327	0.061821	-1.214
-5.5977	0.69312	0.061325	-1.227
-5.5489	0.68979	0.05562	-1.3081
-5.4821	0.6861	0.061077	-1.2641
-5.441	0.69662	0.057852	-1.3423
-5.4137	0.68093	0.057604	-1.2933
-5.3782	0.7037	0.063743	-1.2774
-5.3312	0.68389	0.064239	-1.2728
-5.3015	0.68266	0.06058	-1.2814
-5.2599	0.70169	0.070254	-1.2864
-5.2121	0.69687	0.078128	-1.2828
-5.1611	0.70478	0.065975	-1.2746
-5.126	0.70324	0.060022	-1.2717
-5.0895	0.69215	0.05283	-1.2702
-5.0459	0.69465	0.065727	-1.2944
-5.0076	0.68777	0.061077	-1.2728
-4.9708	0.69136	0.065727	-1.2439
-4.9316	0.68803	0.0581	-1.2843
-4.8747	0.68466	0.052396	-1.2947
-4.8235	0.68225	0.063805	-1.2483
-4.7753	0.69239	0.054814	-1.2641
-4.7376	0.70943	0.063495	-1.2331
-4.7026	0.71335	0.066843	-1.2374
-4.6682	0.716	0.062255	-1.2338
-4.6262	0.7096	0.053574	-1.2526
-4.5798	0.73194	0.061015	-1.2137
-4.5386	0.72924	0.055558	-1.2544
-4.4843	0.72573	0.05903	-1.2266
-4.4221	0.72003	0.057542	-1.2511
-4.375	0.7187	0.061821	-1.2284
-4.3197	0.71644	0.060084	-1.2533
-4.2849	0.72258	0.046939	-1.205
-4.2497	0.74318	0.054814	-1.2324
-4.2094	0.74526	0.067835	-1.2684
-4.1611	0.75342	0.062813	-1.241
-4.1265	0.74625	0.067959	-1.2612
-4.0944	0.75394	0.05531	-1.2475
-4.0595	0.76438	0.068021	-1.2184
-4.0033	0.76098	0.051342	-1.29
-3.9501	0.75561	0.068331	-1.263
-3.9093	0.76578	0.05779	-1.29
-3.8769	0.77317	0.05407	-1.2616
-3.838	0.76938	0.062007	-1.2659
-3.8024	0.78079	0.058038	-1.2129
-3.7603	0.79263	0.043157	-1.2958
-3.7207	0.7984	0.067959	-1.2021
-3.6907	0.81499	0.041979	-1.2529
-3.6533	0.79184	0.060022	-1.2284
-3.6101	0.78183	0.067711	-1.2731
-3.5686	0.7914	0.05407	-1.2774
-3.5282	0.79208	0.063495	-1.285
-3.4888	0.79655	0.056922	-1.2547
-3.4559	0.77685	0.066223	-1.2886
-3.4077	0.77157	0.063557	-1.2425
-3.3524	0.76394	0.049853	-1.2414
-3.3012	0.73985	0.052644	-1.2385
-3.2553	0.75447	0.058038	-1.2818
-3.2205	0.77998	0.053326	-1.1866
-3.1748	0.77981	0.065107	-1.2025
-3.1352	0.829	0.079865	-1.1708
-3.091	0.83391	0.064735	-1.1618
-3.0487	0.85129	0.057604	-1.169
-3.0058	0.82663	0.05407	-1.1921
-2.9636	0.83811	0.05438	-1.1996
-2.9332	0.82744	0.065975	-1.2007
-2.889	0.85863	0.061325	-1.1373
-2.8457	0.84741	0.057852	-1.1474
-2.7991	0.87187	0.062317	-1.0969
-2.749	0.85769	0.060084	-1.0872
