Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
-7.9525	-7.873	0.016477	12.857
-7.952	-7.6332	0.013464	12.806
-7.9551	-7.4495	0.020657	12.556
-7.9556	-7.3639	0.030433	12.385
-7.9552	-7.3136	0.013772	12.309
-7.9564	-7.2544	0.013034	12.276
-7.9581	-7.1615	0.0095909	12.318
-7.8962	-5.8749	0.02533	11.397
-7.868	-4.6875	0.023854	10.327
-7.8458	-3.7362	0.02656	9.1935
-7.8177	-2.9701	0.012481	8.2233
-7.7754	-2.2363	0.016969	7.0449
-7.7296	-1.6352	0.02533	5.8258
-7.6933	-1.1649	0.024285	4.7879
-7.6516	-0.82424	0.021149	3.7878
-7.6072	-0.58428	0.032646	3.0284
-7.5769	-0.42638	0.021395	2.5298
-7.5355	-0.29102	0.0083613	2.0258
-7.4708	-0.13636	-0.0089147	1.6814
-7.4362	-0.079748	0.022932	1.488
-7.3918	0.024515	0.034613	1.2603
-7.3605	0.076417	0.020596	1.1176
-7.3078	0.14848	0.01912	0.98901
-7.2469	0.18686	0.019182	0.91912
-7.1951	0.23631	0.019858	0.82654
-7.1643	0.27673	0.018629	0.73863
-7.125	0.30513	0.01039	0.70729
-7.0884	0.32229	0.044942	0.6972
-7.042	0.36451	0.018629	0.64785
-7.0129	0.39184	0.02158	0.59741
-6.9787	0.41121	0.0053488	0.54734
-6.9503	0.42209	0.018874	0.54698
-6.9136	0.43559	0.027974	0.49834
-6.882	0.44981	0.013956	0.49654
-6.8463	0.46792	0.02035	0.44791
-6.8193	0.47977	0.016969	0.45331
-6.7801	0.50697	0.0081154	0.49942
-6.7423	0.52475	0.015493	0.47637
-6.7042	0.5203	0.023547	0.45079
-6.649	0.54156	0.016661	0.45079
-6.591	0.55377	0.024531	0.42881
-6.5439	0.54757	0.021826	0.42197
-6.505	0.56911	0.023854	0.3773
-6.4692	0.56861	0.021149	0.38414
-6.4447	0.55894	0.014202	0.38738
-6.4216	0.57343	0.010144	0.39891
-6.4037	0.57218	0.029449	0.38558
-6.3778	0.61084	0.025023	0.36289
-6.3357	0.60153	0.019612	0.35136
-6.2969	0.59068	0.015923	0.33839
-6.2399	0.58778	0.01912	0.40179
-6.1862	0.59848	0.028219	0.34956
-6.1477	0.59839	0.022625	0.33839
-6.0999	0.63305	0.033261	0.35676
-6.0492	0.62331	0.0090376	0.31966
-6.0111	0.61707	0.012849	0.29912
-5.9632	0.62399	0.021641	0.24616
-5.9104	0.61225	0.026314	0.31821
-5.8747	0.63059	-0.006148	0.27498
-5.8338	0.65161	0.01205	0.31641
-5.7953	0.66917	0.016723	0.36109
-5.7644	0.66408	0.021395	0.27895
-5.7305	0.66259	0.0049799	0.29192
-5.6807	0.67592	0.01746	0.31389
-5.6264	0.66592	0.013464	0.29228
-5.5912	0.68659	0.027543	0.30957
-5.5459	0.67294	0.02158	0.29624
-5.4979	0.68571	0.031416	0.27895
-5.4544	0.69661	0.010021	0.3211
-5.409	0.69387	0.012788	0.3265
-5.3722	0.69553	0.026068	0.25733
-5.318	0.68714	0.012972	0.25049
-5.2554	0.69314	0.016169	0.26057
-5.1985	0.69941	0.020903	0.2685
-5.1608	0.70947	0.021641	0.27066
-5.1247	0.70025	0.020596	0.27174
-5.0899	0.69915	0.0046725	0.2458
-5.0542	0.71011	0.014448	0.25445
-5.0218	0.70178	0.0095295	0.22311
-4.9783	0.70239	0.012972	0.26057
-4.9187	0.7173	0.020411	0.30525
-4.8533	0.71473	0.029695	0.25157
-4.8016	0.72685	0.02533	0.22851
-4.754	0.72429	0.015247	0.24616
-4.7103	0.72289	0.018198	0.2458
-4.6631	0.72484	0.0060866	0.22167
-4.6177	0.71826	0.023793	0.24004
-4.579	0.73948	0.017645	0.29372
-4.5473	0.74904	0.0096524	0.31245
-4.5061	0.73998	0.0069473	0.23752
-4.4657	0.74535	0.016723	0.31533
-4.3934	0.75649	0.02035	0.244
-4.3441	0.73928	0.019428	0.25445
-4.3055	0.73709	0.029265	0.28615
-4.2684	0.73803	0.0073776	0.31389
-4.2268	0.75918	0.048877	0.30489
-4.1827	0.75929	0.025514	0.32218
-4.143	0.75745	0.0019059	0.31101
-4.1158	0.77328	0.021887	0.30525
-4.0755	0.78463	0.023301	0.29768
-4.024	0.79259	0.024838	0.32686
-3.9885	0.79462	0.02035	0.30489
-3.9575	0.78969	0.0046725	0.31641
-3.9177	0.80155	0.023608	0.3265
-3.8662	0.79576	0.036396	0.31389
-3.8201	0.81119	0.015247	0.3193
-3.7833	0.81503	0.024039	0.31966
-3.7412	0.80504	0.021887	0.33335
-3.6962	0.81672	0.018383	0.34956
-3.6491	0.82724	0.0030125	0.37586
-3.6055	0.81643	0.021887	0.29948
-3.5658	0.8119	0.030187	0.32974
-3.517	0.81873	0.018137	0.33839
-3.479	0.83399	0.0076236	0.28039
-3.4335	0.82231	0.017952	0.34055
-3.3918	0.82965	0.023363	0.34667
-3.344	0.84574	0.027297	0.31641
-3.3086	0.84028	0.0019674	0.33803
-3.2704	0.85065	0.014202	0.36289
-3.2174	0.84309	0.015923	0.37153
-3.1651	0.84398	0.021334	0.38991
-3.1104	0.83362	0.0095909	0.37838
-3.0647	0.85948	0.020657	0.41044
-3.008	0.85959	0.028527	0.41584
-2.9615	0.87739	0.020842	0.43314
-2.9134	0.89212	0.014509	0.42269
-2.8642	0.86485	0.020166	0.3827
-2.8176	0.86158	0.0065784	0.44502
-2.7503	0.89008	0.016661	0.42305
-2.6947	0.90535	0.0098369	0.42881
-2.6514	0.89952	0.016661	0.38991
-2.6077	0.90858	0.019428	0.41332
-2.5814	0.91664	0.020657	0.4389
-2.5388	0.90619	0.029265	0.41873
-2.4996	0.91138	0.020411	0.40287
-2.463	0.92578	0.017706	0.42305
-2.422	0.92245	0.0043651	0.4652
-2.3864	0.9091	0.022071	0.47385
-2.3333	0.90463	0.023301	0.46916
-2.2789	0.94849	0.040577	0.45511
-2.2262	0.95417	0.018198	0.42485
-2.1871	0.92892	0.018383	0.41296
-2.1512	0.93876	0.037319	0.46196
-2.1204	0.9491	0.014018	0.45511
-2.0769	0.93104	0.013956	0.41188
-2.0396	0.93937	0.010821	0.44755
-2.0028	0.93262	0.018936	0.42629
-1.9717	0.94592	0.021641	0.41188
-1.9384	0.95756	0.0048569	0.41044
-1.9101	0.95355	0.034921	0.44899
-1.8767	0.95647	0.026068	0.39243
-1.8559	0.97317	0.017399	0.43782
-1.8131	0.97214	0.013095	0.37441
-1.7824	0.98581	0.022563	0.38558
-1.7465	0.96802	0.0060866	0.37982
-1.7182	0.96629	0.014018	0.38738
-1.6753	0.96348	0.0097754	0.45187
-1.6394	0.96679	0.02158	0.36829
-1.5962	0.98485	0.014694	0.39027
-1.5594	0.97372	0.013095	0.36
-1.5104	0.9875	0.01912	0.36865
-1.4574	0.98064	0.031171	0.34415
-1.4074	1.0187	0.025514	0.38846
-1.3682	1.0113	0.029511	0.41729
-1.3257	1.0149	0.016661	0.39459
-1.288	1.0268	0.016969	0.36397
-1.2514	1.0271	0.020842	0.37586
-1.2141	1.0303	0.014202	0.39999
-1.1667	1.0334	0.018629	0.38594
-1.129	1.0387	0.0011681	0.37586
-1.0833	1.045	0.01494	0.39675
-1.043	1.0383	0.02158	0.40576
-0.98608	1.0523	0.0241	0.42125
-0.91955	1.0535	0.02533	0.38558
-0.85126	1.0546	0.026006	0.40576
-0.77834	1.0522	0.023301	0.42269
-0.74277	1.0601	0.021149	0.4162
-0.71633	1.0669	0.024039	0.33046
-0.68186	1.0752	0.011312	0.43782
-0.64317	1.0769	0.010821	0.39603
-0.6031	1.0807	0.014263	0.409
-0.55845	1.0884	0.012296	0.37153
-0.52495	1.0816	0.023117	0.38126
-0.47911	1.0723	0.010759	0.34704
-0.45081	1.0743	0.016661	0.35424
-0.4085	1.0768	0.023793	0.40432
-0.36073	1.0801	0.024039	0.34992
-0.31048	1.0825	0.023608	0.3564
-0.26942	1.0734	0.022071	0.38882
-0.21482	1.0725	0.024592	0.34704
-0.15519	1.0794	0.016969	0.37153
-0.1097	1.1104	0.029203	0.3827
-0.062999	1.0937	0.027482	0.33839
-0.034261	1.0944	0.023117	0.33839
-0.0058298	1.0818	6.15E-05	0.3582
0.020918	1.097	0.012542	0.40432
0.065196	1.1024	0.0036273	0.36973
0.12429	1.1058	0.035597	0.33262
0.17703	1.1202	0.024838	0.43926
0.21324	1.1099	0.0095295	0.42701
0.24434	1.0798	0.025023	0.38414
0.27178	1.0689	0.03074	0.37153
0.31867	1.053	0.026068	0.39171
0.34558	1.062	0.027297	0.38991
0.37908	1.0531	0.020965	0.41296
0.41119	1.0416	0.016969	0.37441
0.45857	1.056	0.0068858	0.34055
0.51598	1.0728	0.015985	0.34415
0.55767	1.1336	0.027297	0.34415
0.57888	1.1363	0.012972	0.34667
0.62311	1.1389	0.040577	0.3755
0.65606	1.1344	0.01746	0.44719
0.67913	1.1494	0.027482	0.38558
0.72074	1.152	0.031662	0.41476
0.75548	1.1541	0.021088	0.37982
0.81722	1.1544	0.032769	0.41404
0.86739	1.175	0.023301	0.42593
0.92709	1.1803	0.0085458	0.40035
0.9697	1.1637	0.022379	0.35136
1.0064	1.1508	0.02158	0.36289
1.0644	1.1806	0.016969	0.42341
1.1254	1.1844	0.015186	0.34848
1.1968	1.1877	0.019612	0.42053
1.2503	1.205	0.028219	0.42773
1.2927	1.1977	0.011804	0.43494
1.3273	1.2127	0.026252	0.46664
1.3523	1.215	0.012481	0.50843
1.378	1.2225	0.01869	0.4652
1.4167	1.2148	0.022379	0.44755
1.4502	1.2255	0.020411	0.47204
1.4809	1.2296	0.022686	0.43061
1.5065	1.2246	0.014202	0.42305
1.5393	1.2249	0.010821	0.36145
1.6007	1.2405	0.024039	0.42053
1.6355	1.228	0.017399	0.4144
1.6649	1.2388	0.035105	0.41729
1.6832	1.2445	0.034859	0.41873
1.7138	1.2608	0.01494	0.45475
1.7656	1.2709	0.011497	0.50411
1.8252	1.2703	0.019182	0.45763
1.8458	1.2858	0.020842	0.43782
1.8577	1.3	0.022563	0.4706
1.8806	1.3003	0.023793	0.50951
1.9197	1.3081	0.028527	0.5268
1.9725	1.3298	0.0026437	0.50627
2.026	1.3357	0.019182	0.52716
2.0732	1.3358	0.032646	0.50843
2.1341	1.3674	0.022625	0.583
2.2058	1.3687	0.024162	0.51275
2.2618	1.3764	0.032892	0.50555
2.3229	1.4101	0.016784	0.55562
2.3896	1.4078	0.021334	0.55022
2.4267	1.4262	0.016169	0.55851
2.4547	1.4373	0.046479	0.57039
2.4881	1.472	0.01912	0.54842
2.5236	1.4905	0.018874	0.60354
2.5587	1.4868	0.0095909	0.61362
2.5907	1.5155	0.0081154	0.60498
2.6187	1.5252	0.016415	0.67415
2.6519	1.5377	0.027051	0.66838
2.6865	1.5611	0.02533	0.70549
2.742	1.5607	0.023608	0.70801
2.8075	1.5847	0.011743	0.76349
2.864	1.6039	0.010575	0.74908
2.8977	1.6249	0.019366	0.80672
2.9452	1.6467	0.023854	0.81825
2.9748	1.6652	0.0087917	0.90723
3.0232	1.664	0.017399	0.87877
3.0655	1.6934	0.021088	0.92597
3.111	1.7152	0.020719	0.97929
3.1524	1.736	0.0068243	0.99694
3.1961	1.7531	0.034122	0.98505
3.2227	1.786	0.014202	1.0402
3.2487	1.7914	0.018383	1.0802
3.2725	1.8193	0.028711	1.1555
3.3016	1.8395	0.01746	1.1093
3.3188	1.8366	0.018198	1.1771
3.3549	1.862	0.028957	1.1493
3.3901	1.8741	0.019612	1.2088
3.4413	1.9079	0.011497	1.1713
3.503	1.9249	0.019182	1.2416
3.5365	1.9393	0.016477	1.2632
3.5768	1.9646	0.01494	1.256
3.6287	1.9795	0.03074	1.3035
3.7097	2.0129	0.01869	1.3759
3.7784	2.064	0.021826	1.4981
3.8454	2.0641	0.0019059	1.497
3.8906	2.0837	0.022563	1.5215
3.9296	2.1296	0.011497	1.5802
3.9606	2.1268	0.018198	1.6047
3.9996	2.1713	0.01746	1.6656
4.0353	2.1859	0.0056562	1.6987
4.0849	2.2294	0.049861	1.7895
4.1324	2.2647	0.011989	1.8151
4.1787	2.2701	0.025023	1.8241
4.2177	2.2994	0.022071	1.9062
4.2691	2.3226	0.031232	1.8961
4.3066	2.363	0.020903	2.0107
4.3481	2.4109	0.006148	2.0719
4.4072	2.4139	0.015432	2.0849
4.4576	2.4657	0.019182	2.1595
4.4881	2.4907	0.019489	2.2463
4.5171	2.5295	0.0054103	2.2978
4.5482	2.5544	0.0095295	2.4045
4.5811	2.5964	0.019182	2.4236
4.6013	2.6309	0.015493	2.4462
4.6375	2.636	-0.0003074	2.5057
4.6717	2.6744	0.024777	2.5605
4.7103	2.7009	0.0071317	2.5241
4.7545	2.7713	0.020411	2.67
4.8023	2.7968	0.022563	2.6959
4.8593	2.8382	0.0073162	2.7997
4.8875	2.8746	0.021703	2.8429
4.92	2.9371	0.018874	2.9276
4.9553	2.9513	0.029449	2.9506
4.9928	2.9631	0.016969	2.978
5.0466	2.9952	0.013464	3.1052
5.1194	3.0639	0.02158	3.1768
5.1793	3.0763	0.026006	3.2244
5.2475	3.1503	0.019674	3.3141
5.3143	3.1715	0.027113	3.4016
5.3566	3.2196	0.026744	3.4726
5.4048	3.2538	0.031662	3.5094
5.4412	3.2858	0.028219	3.5893
5.4742	3.3082	0.010821	3.6383
5.5089	3.3705	0.017706	3.7302
5.5538	3.4331	0.011989	3.8239
5.5863	3.4846	0.01205	3.9655
5.6356	3.5101	0.022625	4.0332
5.6675	3.5978	0.032216	4.0735
5.6901	3.6384	0.01494	4.1913
5.7292	3.7271	0.02158	4.2854
5.7676	3.7596	0.0054103	4.3459
5.8158	3.8095	0.025084	4.5026
5.8685	3.86	0.043774	4.5275
5.8987	3.8991	0.019981	4.6485
5.9289	3.9844	0.012481	4.7591
5.9818	4.0381	0.017645	4.8805
6.0337	4.0654	0.029203	4.8992
6.082	4.1345	0.016661	5.0012
6.1331	4.1969	0.017952	5.1583
6.1712	4.2405	0.025514	5.1673
6.2037	4.3051	0.024039	5.2606
6.2588	4.3558	0.03449	5.409
6.2955	4.3726	0.015186	5.4493
6.3229	4.3848	0.013034	5.4695
6.367	4.4789	0.016415	5.605
6.4099	4.5273	0.015923	5.6572
6.4417	4.6311	0.007931	5.8701
6.4953	4.6351	0.022871	5.8964
6.5424	4.6834	0.03904	6.0045
6.5815	4.7165	-0.0049184	6.0474
6.6255	4.8195	0.032708	6.1727
6.6595	4.8828	0.028773	6.3158
6.7085	4.9934	0.026068	6.4494
6.7693	5.0222	0.015493	6.5071
6.8207	5.1131	0.019428	6.693
6.8767	5.2034	0.0066399	6.8086
6.9248	5.2815	0.024838	6.9786
6.9729	5.3684	0.01328	7.1371
6.9947	5.3949	0.017891	7.2103
7.0344	5.4366	0.016169	7.2654
7.0772	5.4288	0.011312	7.2323
7.1237	5.4886	0.03363	7.3519
7.1655	5.5765	0.020411	7.5014
7.21	5.5855	0.01205	7.5305
7.2658	5.6477	0.010575	7.6469
7.2977	5.7224	0.034859	7.6588
7.3413	5.7643	0.037319	7.8429
7.384	5.8505	0.014694	7.9672
7.4333	5.8583	0.021826	8.0144
7.4761	5.8928	0.019612	8.1437
7.5137	5.9487	0.02699	8.2939
7.5532	6.0524	0.028527	8.4986
7.5778	6.0901	0.025391	8.5072
7.6018	6.1771	0.0085458	8.6603
7.6183	6.2648	0.024346	8.7234
7.637	6.3585	0.020842	8.973
7.6623	6.4546	0.031908	9.0912
7.6895	6.4914	0.025822	9.1863
7.7275	6.5779	0.016231	9.3016
7.8056	6.6475	0.018752	9.463
7.8709	6.7468	0.00055332	9.6013
7.9565	6.7905	0.010329	9.7296
7.9965	6.9185	0.014202	9.9295
8.0372	6.997	0.017153	9.9947
8.0766	7.0803	0.0086073	10.135
8.1256	7.1916	0.026744	10.245
8.156	7.2342	0.006394	10.45
8.2024	7.334	0.017706	10.584
8.2521	7.3677	0.01494	10.636
8.2897	7.426	0.021826	10.76
8.3239	7.5572	0.01328	10.941
8.3656	7.6431	0.050414	11.103
8.4082	7.6985	0.01494	11.25
8.4468	7.8684	0.0083613	11.475
8.4751	7.8872	-0.0012296	11.509
8.4756	7.6659	0.013034	11.296
8.4796	7.5369	0.055886	11.114
8.4759	7.4634	0.023055	11.047
8.4754	7.4523	0.018874	11.02
8.4541	6.7036	0.011005	10.7
8.4031	4.7337	0.017645	9.4428
8.3752	3.7553	0.019489	8.4845
8.3588	3.3404	0.011558	8.1315
8.3401	3.0881	0.00018444	7.8433
8.3128	2.7938	0.01912	7.51
8.3029	2.6118	0.016723	7.2467
8.2922	2.4837	0.021149	7.1699
8.2788	2.4048	0.028711	7.1512
8.2753	2.4058	0.022133	7.1631
8.2682	2.2179	0.020657	6.7376
8.2623	2.0398	0.030986	6.141
8.2349	1.8036	0.024654	5.3917
8.2086	1.5425	0.03363	4.5238
8.1696	1.3434	0.019366	3.6376
8.1399	1.1628	0.021334	2.8829
8.0956	1.0027	-0.0089147	2.3054
8.0481	0.9141	0.0087917	1.9376
8.0052	0.83555	0.012542	1.6018
7.9669	0.77293	0.037626	1.3568
7.9095	0.72431	0.011128	1.239
7.8419	0.67756	0.0092835	1.083
7.7749	0.63839	0.013034	1.0848
7.7018	0.56823	0.0065784	0.95335
7.6744	0.52801	0.027974	0.8831
7.6465	0.4846	0.023608	0.82257
7.6172	0.46515	0.026068	0.82798
7.6013	0.42798	0.01869	0.7689
7.5884	0.42754	0.018383	0.74728
7.571	0.41053	0.016415	0.75917
7.5455	0.38099	0.0083613	0.61795
7.5214	0.34027	0.018629	0.63812
7.4982	0.32751	0.025084	0.62227
7.4701	0.31144	0.029511	0.56607
7.4227	0.30636	0.029203	0.574
7.3792	0.27602	0.015555	0.56031
7.3344	0.2705	0.018936	0.48213
7.2933	0.25428	0.020842	0.51203
7.259	0.23605	0.020596	0.5513
7.1999	0.23719	0.0066399	0.53149
7.1498	0.22914	0.015677	0.52104
7.1144	0.22055	0.020657	0.44466
7.0686	0.20071	0.0071317	0.4634
7.0178	0.19372	0.0081154	0.49114
6.9844	0.174	0.01869	0.45763
6.9532	0.18064	0.025268	0.4389
6.913	0.16619	0.022133	0.4389
6.8763	0.17485	0.026068	0.45944
6.8143	0.17106	0.023608	0.4407
6.7779	0.17275	0.012972	0.41152
6.7358	0.17987	0.015493	0.44322
6.6637	0.16808	0.020411	0.50519
6.6297	0.16067	0.04445	0.4969
6.5825	0.15124	0.029695	0.47781
6.5375	0.15924	0.020842	0.48645
6.49	0.13516	0.023547	0.48213
6.4372	0.14739	-0.0017829	0.46772
6.3927	0.14171	0.015985	0.4652
6.3463	0.11192	0.024039	0.42305
6.3053	0.12271	0.01494	0.4407
6.2814	0.1219	0.020965	0.50843
6.2257	0.11024	0.039102	0.47637
6.1807	0.11725	0.0036273	0.49906
6.1386	0.1254	0.01205	0.45367
6.1223	0.10798	0.015739	0.49114
6.083	0.1078	0.027482	0.50122
6.0271	0.10184	0.01746	0.51708
5.9727	0.10443	0.016907	0.50519
5.9256	0.095617	0.017645	0.4969
5.8911	0.11357	0.018936	0.51383
5.8596	0.1048	0.015432	0.53545
5.8132	0.12488	0.0051029	0.53149
5.7573	0.13726	0.015677	0.48105
5.7121	0.1539	0.018383	0.55598
5.6752	0.13963	0.026744	0.46952
5.6508	0.12429	0.017399	0.47961
5.6129	0.13533	0.023608	0.4317
5.557	0.1505	0.018383	0.41008
5.5053	0.18099	0.02158	0.36289
5.4644	0.13058	0.015985	0.30056
5.4285	0.09805	-0.0078695	0.30344
5.387	0.073787	0.024039	0.31209
5.335	0.060373	0.02576	0.28867
5.2859	0.074992	0.004611	0.29047
5.2211	0.085162	0.0028896	0.22959
5.1662	0.044943	0.014694	0.22311
5.0931	0.051584	0.029203	0.2386
5.0288	0.042992	0.0085458	0.25733
4.983	0.043781	0.025023	0.23175
4.9345	0.041874	0.017645	0.25301
4.8963	0.0061918	0.028527	0.22455
4.8387	0.027386	-0.0053488	0.22095
4.7722	-0.002137	0.015923	0.26346
4.7392	-0.024603	0.020596	0.25337
4.6801	-0.027671	0.033138	0.24472
4.6401	-0.033041	-0.01869	0.28615
4.5952	-0.047376	0.013464	0.25445
4.5648	-0.064494	0.033691	0.2721
4.5278	-0.061688	0.022563	0.25877
4.494	-0.078521	0.015186	0.30344
4.4561	-0.074642	0.019674	0.26021
4.4088	-0.074642	0.025822	0.2966
4.3439	-0.073677	0.0064554	0.2685
4.3131	-0.077272	0.027851	0.30525
4.2842	-0.098006	0.017399	0.27318
4.2478	-0.10097	0.032216	0.30344
4.2071	-0.095705	-0.0036888	0.25913
4.1712	-0.087025	0.0026437	0.25157
4.1213	-0.087091	0.010759	0.32506
4.0867	-0.083606	0.020411	0.24905
4.0382	-0.096823	0.025514	0.28219
4.0003	-0.1091	0.029511	0.23175
3.9692	-0.08799	0.026068	0.33803
3.9384	-0.12367	0.020166	0.26886
3.9114	-0.12234	0.010329	0.24905
3.8897	-0.11184	0.01992	0.19357
3.8596	-0.10982	0.025822	0.24292
3.8271	-0.1048	0.01912	0.22959
3.7804	-0.079398	0.023793	0.18384
3.708	-0.071222	0.010575	0.19573
3.6318	-0.063705	0.015985	0.20726
3.5721	-0.062543	0.01912	0.18672
3.5223	-0.067146	0.011497	0.19537
3.4796	-0.079047	0.024039	0.16979
3.4328	-0.07177	0.029511	0.24328
3.3889	-0.089984	0.019674	0.1597
3.3485	-0.083957	0.035167	0.17231
3.3117	-0.086214	0.017952	0.24616
3.2925	-0.083935	0.01912	0.14205
3.2736	-0.092023	0.015247	0.17663
3.2473	-0.085864	0.015677	0.17267
3.2232	-0.096318	0.022871	0.11647
3.1961	-0.085622	0.0088532	0.15502
3.1663	-0.08571	0.010021	0.12332
3.1197	-0.10342	0.022317	0.11647
3.0708	-0.11523	0.022379	0.11899
3.0242	-0.10649	0.019366	0.11863
2.9857	-0.10009	0.022317	0.17555
2.9402	-0.10524	0.007685	0.17699
2.8985	-0.11955	0.016231	0.20437
2.8619	-0.12183	0.011743	0.1525
2.8274	-0.12418	0.022563	0.14097
2.7791	-0.12909	0.0095909	0.15106
2.7287	-0.12578	0.016477	0.11359
2.6792	-0.14855	0.024039	0.15394
2.6386	-0.14127	0.024592	0.16979
2.6133	-0.15109	0.036888	0.13809
2.5784	-0.15626	0.015923	0.15358
2.5447	-0.17838	0.014263	0.1334
2.5158	-0.16683	0.016231	0.10314
2.4861	-0.17364	0.016661	0.14529
2.4492	-0.17847	0.02656	0.22887
2.4143	-0.17987	0.018936	0.20545
2.3761	-0.18715	0.015309	0.24616
2.2878	-0.19162	0.016231	0.17087
2.2113	-0.19775	0.022563	0.1579
2.1458	-0.22535	0.00073776	0.11503
2.0763	-0.21763	0.016907	0.23608
2.0194	-0.23079	-0.0096524	0.17663
1.9782	-0.24212	0.018874	0.23464
1.9123	-0.25045	0.016907	0.23536
1.8822	-0.26042	0.026805	0.21842
1.8562	-0.27313	0.023608	0.17844
1.8374	-0.26945	0.039286	0.22599
1.8188	-0.24209	-0.0022133	0.2703
1.7599	-0.25998	0.012481	0.19285
1.6927	-0.25799	0.02576	0.25337
1.6714	-0.27482	0.027789	0.27715
1.6377	-0.2735	0.015309	0.28759
1.6036	-0.28665	0.0036888	0.25589
1.5534	-0.27648	0.021149	0.2948
1.5174	-0.30296	0.0026437	0.29336
1.4822	-0.29733	0.025268	0.31785
1.4651	-0.29417	0.0078695	0.32686
1.4268	-0.30294	0.0043651	0.3193
1.3895	-0.32363	0.015985	0.27895
1.3575	-0.31399	0.028957	0.33803
1.3286	-0.32558	0.029511	0.33371
1.3036	-0.33198	0.019182	0.33983
1.2715	-0.31962	0.022871	0.36721
1.2335	-0.32082	0.019858	0.36433
1.154	-0.34127	0.014509	0.34812
1.0839	-0.32814	0.0241	0.37586
1.0415	-0.33656	0.025268	0.34956
0.98639	-0.34066	0.029572	0.30056
0.94542	-0.35767	0.016969	0.43494
0.89071	-0.3482	0.023793	0.38522
0.83186	-0.35168	0.014694	0.34235
0.76798	-0.36571	0.015923	0.34848
0.72241	-0.37021	0.022871	0.31677
0.68661	-0.37433	0.029449	0.4162
0.66064	-0.37939	0.01494	0.35856
0.61148	-0.3779	-0.001537	0.3755
0.57278	-0.38167	0.022563	0.38162
0.54166	-0.38853	0.029818	0.37297
0.49373	-0.39153	0.015677	0.43061
0.44091	-0.39245	0.023301	0.37874
0.39544	-0.3978	0.022133	0.44502
0.35256	-0.40861	0.007808	0.45799
0.31881	-0.40545	0.010329	0.46916
0.2925	-0.41343	0.0043651	0.47385
0.25001	-0.42108	0.013218	0.4879
0.21552	-0.43309	0.023363	0.47925
0.17032	-0.43848	0.013464	0.51564
0.11019	-0.44619	0.015493	0.52824
0.069198	-0.46726	0.020596	0.5459
0.011721	-0.44218	-0.0046725	0.49546
-0.018803	-0.46934	0.028773	0.48645
-0.049369	-0.46989	0.02576	0.51419
-0.076383	-0.49196	0.027482	0.47637
-0.10584	-0.45604	0.021826	0.60462
-0.14468	-0.47254	0.021149	0.52536
-0.20546	-0.47313	0.018444	0.58156
-0.26031	-0.48032	0.020104	0.6338
-0.30728	-0.50555	0.014202	0.56607
-0.35513	-0.5038	0.038364	0.58697
-0.39045	-0.50344	0.014509	0.56031
-0.43453	-0.51407	0.025023	0.58769
-0.47503	-0.51423	0.018444	0.61759
-0.51155	-0.53299	0.021334	0.56895
-0.53957	-0.53404	0.019612	0.61615
-0.59202	-0.55835	0.02533	0.60606
-0.63174	-0.55239	0.014509	0.59201
-0.67768	-0.55475	0.027789	0.61615
-0.71551	-0.56528	0.018629	0.62912
-0.7469	-0.57797	0.014263	0.63452
-0.77529	-0.55193	0.021334	0.65073
-0.8499	-0.56186	0.039778	0.68279
-0.92672	-0.57501	0.028957	0.64497
-0.97623	-0.60032	0.027051	0.67271
-1.0513	-0.58384	0.015985	0.72602
-1.09	-0.61867	0.018383	0.73287
-1.13	-0.62128	0.031171	0.69
-1.172	-0.62031	0.014509	0.74692
-1.2228	-0.61937	0.024285	0.73179
-1.268	-0.64067	0.019428	0.78042
-1.3088	-0.66476	0.0054103	0.78907
-1.3582	-0.66417	0.019182	0.84959
-1.3973	-0.70465	0.021149	0.83122
-1.4418	-0.69076	0.013956	0.84275
-1.4916	-0.70066	0.031232	0.85716
-1.5438	-0.70868	0.010329	0.88454
-1.5875	-0.73244	0.024838	0.88166
-1.6225	-0.73553	0.010021	0.87157
-1.655	-0.73279	0.019366	0.92164
-1.6927	-0.74445	0.017399	0.96379
-1.7207	-0.75287	0.014018	0.99766
-1.7455	-0.75441	0.02158	0.94182
-1.7876	-0.7662	0.022317	1.0182
-1.818	-0.76762	0.028097	1.034
-1.8494	-0.77496	0.01992	1.0128
-1.8719	-0.81339	0.017952	1.1137
-1.9041	-0.81005	0.0086073	1.0917
-1.9317	-0.82768	0.023793	1.0791
-1.9528	-0.83975	0.027051	1.0575
-1.9769	-0.88107	0.026006	1.1147
-2.01	-0.8766	0.019674	1.0964
-2.0548	-0.88376	0.011989	1.1699
-2.0965	-0.92081	0.029511	1.1641
-2.1323	-0.93139	0.018936	1.2419
-2.1717	-0.94733	0.031232	1.2679
-2.2066	-0.96953	0.013464	1.2343
-2.2603	-0.94919	0.014202	1.1944
-2.3263	-0.95997	0.01205	1.2145
-2.3737	-0.98752	0.021887	1.2549
-2.4123	-0.98564	-0.0022133	1.2333
-2.4522	-0.98891	0.033445	1.2808
-2.481	-1.0259	0.026006	1.2765
-2.5286	-1.0187	0.022563	1.3179
-2.5634	-1.0526	0.014018	1.3875
-2.602	-1.0599	0.016661	1.4404
-2.6353	-1.0785	0.027789	1.4869
-2.6717	-1.1102	0.030433	1.533
-2.715	-1.0929	0.00049184	1.5027
